SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"587","18",1.07605465766,0.28190282884,"91","0"
"588","7",0.94756432734,0.34335130530,"97","0"
"589","15",1.11394198211,0.26530409528,"104","0"
"590","8",1.41573528215,0.15685302420,"111","0"
"591","1",1.83857563411,0.06597762784,"119","1"
"592","5",2.11650774780,0.03430164696,"126","2"
"593","29",2.77062602109,0.00559486453,"131","3"
"594","1",3.25758615406,0.00112364144,"134","3"
"595","4",4.38966069648,0.00001135277,"133","3"
"596","12",4.96409125688,0.00000069023,"135","3"
"597","62",5.51542476605,0.00000003479,"136","3"
"598","37",5.99422744295,0.00000000204,"130","3"
"599","3",5.63551695568,0.00000001745,"124","3"
"600","24",5.37835334084,0.00000007517,"122","3"
"601","5",5.81434685934,0.00000000609,"119","3"
"602","23",5.67884415136,0.00000001356,"117","3"
"603","4",5.04288312462,0.00000045857,"117","3"
"604","1",1.36649940189,0.17178226848,"72","0"
"605","21",0.01596691105,0.98726078949,"69","0"
"606","19",-0.43455421968,0.66388603229,"74","0"
"607","3",1.25334432515,0.21008044818,"54","0"
"608","2",1.20221959643,0.22927848073,"51","0"
"609","2",-0.31051261194,0.75617117066,"40","0"
"610","1",-0.08844511752,0.92952290318,"43","0"
"611","1",0.68737381739,0.49184719726,"48","0"
"612","1",0.16580274645,0.86831218475,"49","0"
"613","11",0.54176524682,0.58798023770,"64","0"
"614","5",0.53087919748,0.59550249632,"66","0"
"615","3",0.63823020877,0.52332383911,"66","0"
"616","2",0.19154541926,0.84809829990,"72","0"
"617","8",-0.62528584245,0.53178347375,"73","0"
"618","2",-0.94009157422,0.34717060170,"67","0"
"619","14",-0.94009157422,0.34717060170,"67","0"
"620","22",-0.72512763468,0.46837373788,"66","0"
"621","4",0.00808110528,0.99355228104,"64","0"
"622","12",0.59799068698,0.54984615032,"61","0"
"623","2",0.85422816220,0.39297859066,"61","0"
"624","5",1.43262769236,0.15196426348,"66","0"
"625","2",1.62290943615,0.10460876610,"65","0"
"626","3",1.65012731730,0.09891689861,"63","1"
"627","1",1.73607848573,0.08254995789,"62","1"
"628","1",1.84575578370,0.06492767341,"61","1"
"629","2",0.67922119514,0.49699772417,"68","0"
"630","10",0.27880893931,0.78039145415,"69","0"
"631","6",0.95998167528,0.33706444962,"83","0"
"632","24",1.03047351868,0.30278779162,"86","0"
"633","3",0.80781848357,0.41919509050,"91","0"
"634","5",0.69645053064,0.48614673227,"93","0"
"635","36",0.75822817510,0.44831440306,"99","0"
"636","1",0.86085496432,0.38931793711,"105","0"
"637","10",1.30359522406,0.19237162993,"112","0"
"638","5",1.83900724533,0.06591412041,"121","1"
"639","27",2.12698967460,0.03342094112,"129","2"
"640","8",3.35130796811,0.00080430801,"133","3"
"641","3",3.48082931405,0.00049986392,"138","3"
"642","8",4.66758858856,0.00000304755,"139","3"
"643","24",5.50574298082,0.00000003676,"142","3"
"644","21",5.59779875866,0.00000002171,"143","3"
"645","15",5.77136939891,0.00000000786,"142","3"
"646","19",5.75527874457,0.00000000865,"135","3"
"647","14",5.54512087542,0.00000002938,"133","3"
"648","23",5.02984809292,0.00000049087,"133","3"
"649","26",5.18459429594,0.00000021649,"132","3"
"650","2",5.34045957813,0.00000009271,"131","3"
"651","1",5.24266239123,0.00000015828,"127","3"
"652","2",2.83685525019,0.00455602621,"106","3"
"653","4",2.58549800321,0.00972384360,"88","3"
"654","6",0.27880893931,0.78039145415,"69","0"
"655","33",0.40497311287,0.68549727570,"69","0"
"656","19",-0.16918606664,0.86565028908,"72","0"
"657","1",-0.66084086910,0.50871437438,"75","0"
"658","5",-0.45119693979,0.65184761642,"73","0"
"659","1",-0.33279605500,0.73928823689,"74","0"
"660","1",0.38169890583,0.70268471262,"67","0"
"661","8",1.40219478113,0.16085708968,"64","0"
"662","15",1.51496604020,0.12978100443,"62","0"
"663","10",1.45202019413,0.14649599028,"60","0"
"664","4",1.80966923207,0.07034709662,"58","1"
"665","7",1.18479252620,0.23609950942,"50","0"
"666","8",1.26605976162,0.20549171236,"49","0"
"667","18",0.61796505390,0.53659837821,"45","0"
"668","4",-0.18735662608,0.85138102784,"42","0"
"669","1",-0.50681464959,0.61228487835,"42","0"
"670","4",0.04731612609,0.96226127571,"44","0"
"671","3",0.61246449779,0.54023048341,"48","0"
"672","2",0.33673568586,0.73631615998,"47","0"
"673","10",0.19801262515,0.84303518598,"52","0"
"674","20",0.50927069765,0.61056249613,"56","0"
"675","16",0.62027220657,0.53507859347,"61","0"
"676","9",0.57410836984,0.56589447263,"65","0"
"677","1",-0.23655793161,0.81299975981,"67","0"
"678","1",-0.87130057654,0.38359006494,"53","0"
"679","1",-0.58792526933,0.55658245738,"54","0"
"680","2",-0.59774794239,0.55000813384,"58","0"
"681","10",-0.69254050872,0.48859796058,"60","0"
"682","22",-0.79460428703,0.42684373088,"61","0"
"683","15",-1.00571583878,0.31455229551,"62","0"
"684","24",-0.40782814510,0.68339984997,"59","0"
"685","3",0.24148637364,0.80917817651,"61","0"
"686","2",1.64180806917,0.10062978627,"64","0"
"687","3",1.82347426412,0.06823159149,"61","1"
"688","2",1.99096738647,0.04648447286,"60","2"
"689","2",-0.34297187146,0.73161962206,"74","0"
"690","14",0.47454263153,0.63511300641,"79","0"
"691","8",1.07793474459,0.28106289504,"86","0"
"692","7",0.81706800682,0.41388957264,"91","0"
"693","26",0.68742082753,0.49181758127,"92","0"
"694","23",0.51709592775,0.60508919826,"98","0"
"695","4",0.68748954244,0.49177429317,"105","0"
"696","10",1.60009812222,0.10957681751,"122","0"
"697","16",1.63895619781,0.10122238241,"131","0"
"698","1",2.46663156521,0.01363906133,"138","2"
"699","5",5.62332606886,0.00000001873,"151","3"
"700","13",5.39415161921,0.00000006885,"151","3"
"701","30",5.54483330065,0.00000002942,"143","3"
"702","1",5.39038029738,0.00000007031,"141","3"
"703","8",4.84547159872,0.00000126311,"142","3"
"704","24",4.69822622877,0.00000262431,"139","3"
"705","42",4.80422396806,0.00000155353,"141","3"
"706","39",4.79779855948,0.00000160419,"139","3"
"707","8",2.21527537964,0.02674116868,"102","2"
"708","12",2.31247830520,0.02075133952,"87","2"
"709","5",1.39258978243,0.16374387453,"79","0"
"710","1",0.12227238664,0.90268330018,"73","0"
"711","24",0.47906885103,0.63188965007,"70","0"
"712","26",0.42859753856,0.66821613832,"72","0"
"713","12",-0.62039108565,0.53500034339,"75","0"
"714","7",0.26757711661,0.78902484744,"74","0"
"715","2",1.10199406698,0.27046426839,"74","0"
"716","1",1.43243542414,0.15201924663,"75","0"
"717","5",1.68907251061,0.09120553508,"73","1"
"718","31",1.85756336201,0.06323104546,"70","1"
"719","7",2.42834222977,0.01516802290,"67","2"
"720","1",2.46209729982,0.01381271889,"63","2"
"721","11",2.12427477851,0.03364717346,"61","2"
"722","3",2.00461531041,0.04500418859,"57","2"
"723","1",1.94972192819,0.05120927125,"54","1"
"724","1",1.51756383031,0.12912439082,"51","0"
