SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"1950","1",-2.09263166468,0.03638204767,"11","-2"
"1951","8",-2.15851315865,0.03088795646,"12","-2"
"1952","4",-2.19226950501,0.02836005233,"12","-2"
"1953","1",-2.12462494609,0.03361792061,"9","-2"
"1954","8",-2.09865531765,0.03584729619,"9","-2"
"1955","1",-2.38638253559,0.01701504201,"11","-2"
"1956","4",-2.34979912135,0.01878354506,"12","-2"
"1957","7",-2.51473340146,0.01191224244,"13","-2"
"1958","3",-2.72948195683,0.00634339203,"15","-3"
"1959","3",-2.68954227838,0.00715500831,"16","-3"
"1960","2",-2.45758078737,0.01398763462,"15","-2"
"1961","1",-2.34805290937,0.01887184034,"14","-2"
"1962","2",-1.95246223564,0.05088335033,"13","-1"
"1963","2",-2.61901769552,0.00881833730,"14","-3"
"1964","1",-2.48229468036,0.01305392725,"13","-2"
"1965","5",-2.71941154314,0.00653981843,"15","-3"
"1966","1",-2.35592613345,0.01847659135,"25","-2"
"1967","20",-2.27796375082,0.02272873742,"26","-2"
"1968","8",-1.46782822290,0.14215088912,"28","0"
"1969","34",-0.47308649033,0.63615147630,"27","0"
"1970","20",0.21362088327,0.83084271294,"26","0"
"1971","72",1.02626079470,0.30476868623,"26","0"
"1972","58",1.82945975493,0.06733076299,"27","1"
"1973","16",1.98326663730,0.04733765395,"31","2"
"1974","36",2.90396862145,0.00368465087,"31","3"
"1975","58",3.08670336640,0.00202389452,"31","3"
"1976","20",2.96019469682,0.00307444678,"31","3"
"1977","76",3.24132507366,0.00118975427,"31","3"
"1978","10",3.37486200266,0.00073852714,"31","3"
"1979","3",0.71576165079,0.47413854102,"32","0"
"1980","13",0.67951968478,0.49680864388,"33","0"
"1981","8",2.55027590697,0.01076376974,"35","2"
"1982","1",3.11569950512,0.00183509168,"34","3"
"1983","28",3.27014927286,0.00107490745,"34","3"
"1984","14",0.99970345121,0.31745405478,"24","0"
"1985","1",0.10760874983,0.91430605595,"19","0"
"1986","3",-1.82718642117,0.06767174481,"7","-1"
"1987","1",1.46474500524,0.14299050114,"29","0"
"1988","2",0.20511700377,0.83748071191,"31","0"
"1989","1",0.63965258821,0.52239848923,"32","0"
"1990","11",-0.13143904312,0.89542800464,"33","0"
"1991","11",-0.45173366675,0.65146086287,"33","0"
"1992","72",0.14086267415,0.88797842981,"34","0"
"1993","33",1.71616161283,0.08613246695,"35","1"
"1994","29",2.92816127068,0.00340973136,"36","3"
"1995","10",4.09513072600,0.00004219302,"37","3"
"1996","4",4.03715968249,0.00005410225,"37","3"
"1997","32",3.17917160493,0.00147696623,"35","3"
"1998","56",1.41003685260,0.15852880147,"34","0"
"1999","36",0.39056838338,0.69611630029,"32","0"
"2000","12",-0.39127925953,0.69559082870,"32","0"
"2001","17",-1.14545087969,0.25202245139,"32","0"
"2002","25",-1.54491959208,0.12236571383,"31","0"
"2003","27",-1.30058527457,0.19340045012,"30","0"
"2004","11",-1.44794337238,0.14763288831,"29","0"
"2005","1",-1.44376775059,0.14880431637,"27","0"
"2006","3",-2.44984590165,0.01429173643,"22","-2"
"2007","2",-2.27914649258,0.02265835857,"21","-2"
"2008","1",-2.42455544050,0.01532714286,"20","-2"
"2009","7",0.00014662590,0.99988300946,"19","0"
"2010","5",0.18442599603,0.85367927779,"17","0"
"2011","2",0.78888557642,0.43017889350,"14","0"
"2012","4",-1.98811537534,0.04679893128,"10","-2"
"2013","16",-1.95115235236,0.05103892508,"10","-1"
"2014","7",-2.50392049443,0.01228256313,"13","-2"
"2015","4",-2.42100496718,0.01547766579,"14","-2"
"2016","4",-2.46992510857,0.01351413412,"24","-2"
"2017","8",-2.24649342071,0.02467242049,"25","-2"
"2018","21",-2.25643113128,0.02404364382,"27","-2"
"2019","10",-0.82674555415,0.40838130346,"27","0"
"2020","7",0.79230092424,0.42818523994,"30","0"
"2021","22",1.78647537351,0.07402232113,"31","1"
"2022","23",2.05804875456,0.03958545351,"32","2"
"2023","10",2.17955844290,0.02929020809,"35","2"
"2024","29",2.88066724985,0.00396834347,"34","3"
"2025","54",2.90752807902,0.00364297638,"34","3"
"2026","101",3.03743329702,0.00238602205,"33","3"
"2027","118",2.77070634058,0.00559348475,"32","3"
"2028","53",2.28637594231,0.02223227452,"32","2"
"2029","6",2.33551103673,0.01951674002,"33","2"
"2030","1",2.28099280292,0.02254887276,"33","2"
"2031","18",1.69826045870,0.08945861414,"32","1"
"2032","51",0.96574041228,0.33417410436,"33","0"
"2033","27",1.12036568844,0.26255797835,"35","0"
"2034","7",1.74646310490,0.08073051278,"36","1"
"2035","17",2.38477703908,0.01708947520,"35","2"
"2036","39",2.58765786809,0.00966309051,"33","3"
"2037","31",2.49906573815,0.01245212097,"33","2"
"2038","43",2.07880577163,0.03763520620,"32","2"
"2039","11",1.23231102000,0.21783294824,"29","0"
"2040","2",1.51384758655,0.13006450016,"16","0"
"2041","12",2.49929305192,0.01244413576,"20","2"
"2042","6",2.46754667535,0.01360424840,"26","2"
"2043","1",2.34946539980,0.01880039134,"30","2"
"2044","23",1.78647537351,0.07402232113,"31","1"
"2045","2",0.57046253131,0.56836403096,"32","0"
"2046","4",0.45463197032,0.64937403194,"33","0"
"2047","26",-0.42447454985,0.67121976327,"33","0"
"2048","24",-0.11780948467,0.90621861422,"33","0"
"2049","2",0.65793363574,0.51058078016,"34","0"
"2050","8",2.13983871461,0.03236780329,"35","2"
