SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"1078","38",3.99242853031,0.00006540005,"29","3"
"1079","11",4.20189883514,0.00002646854,"25","3"
"1080","5",2.76645828505,0.00566688345,"21","3"
"1081","21",0.32866117238,0.74241180582,"17","0"
"1082","39",0.13123208825,0.89559171273,"24","0"
"1083","2",0.06492268038,0.94823556236,"25","0"
"1084","2",-0.16288465169,0.87060925567,"24","0"
"1085","1",-1.22872324933,0.21917560943,"20","0"
"1086","1",-2.19255402144,0.02833952689,"15","-2"
"1087","3",-1.88104171298,0.05996624481,"25","-1"
"1088","5",-1.32947607273,0.18369095472,"29","0"
"1089","11",-0.33748377896,0.73575223876,"29","0"
"1090","12",1.46611588951,0.14261671763,"31","0"
"1091","19",2.40596239954,0.01612992477,"33","2"
"1092","19",4.38974655166,0.00001134828,"32","3"
"1093","88",5.73133629873,0.00000000996,"32","3"
"1094","21",5.74411334394,0.00000000924,"32","3"
"1095","7",6.54906719217,0.00000000006,"32","3"
"1096","21",5.18192335469,0.00000021961,"32","3"
"1097","16",4.82239550720,0.00000141844,"34","3"
"1098","39",5.16975401607,0.00000023440,"34","3"
"1099","25",4.79750958360,0.00000160651,"33","3"
"1100","34",5.14994811598,0.00000026056,"33","3"
"1101","19",5.74096098524,0.00000000941,"30","3"
"1102","22",4.84003662276,0.00000129815,"27","3"
"1103","18",3.21945785754,0.00128433237,"24","3"
"1104","3",1.98135045655,0.04755198564,"21","2"
"1105","2",-0.48993031456,0.62418321258,"8","0"
"1106","3",-0.79126995337,0.42878648507,"11","0"
"1107","18",-0.59861115630,0.54943221788,"15","0"
"1108","10",-0.90724577418,0.36427685280,"18","0"
"1109","7",-0.46681170936,0.64063459910,"18","0"
"1110","22",0.15995984442,0.87291270640,"18","0"
"1111","5",0.14302007270,0.88627432848,"18","0"
"1112","21",0.31692186011,0.75130289491,"21","0"
"1113","3",0.37962008555,0.70422744978,"20","0"
"1114","5",0.36326094186,0.71640996795,"19","0"
"1115","1",-1.51284308434,0.13031952196,"7","0"
"1116","3",-2.02909113382,0.04244900880,"12","-2"
"1117","2",-2.27936728380,0.02264524143,"18","-2"
"1118","2",-0.75940266801,0.44761172423,"32","0"
"1119","12",0.05862167125,0.95325344920,"34","0"
"1120","28",2.22998756351,0.02574826852,"35","2"
"1121","27",3.81147109400,0.00013814221,"36","3"
"1122","24",5.49596965409,0.00000003886,"35","3"
"1123","30",6.14427321514,0.00000000080,"35","3"
"1124","23",6.88829630329,0.00000000001,"36","3"
"1125","5",7.47952938272,0.00000000000,"36","3"
"1126","22",5.97079136681,0.00000000236,"37","3"
"1127","31",6.47087173299,0.00000000010,"37","3"
"1128","43",6.11607350566,0.00000000096,"36","3"
"1129","95",6.14020546809,0.00000000082,"36","3"
"1130","41",6.36945911114,0.00000000019,"36","3"
"1131","30",5.03457323186,0.00000047891,"31","3"
"1132","33",4.13535776231,0.00003544021,"28","3"
"1133","3",3.46945708648,0.00052151137,"24","3"
"1134","2",3.86560924497,0.00011081223,"21","3"
"1135","3",3.61567327607,0.00029956801,"18","3"
"1136","12",-0.75208498279,0.45199996030,"10","0"
"1137","3",-1.08333028051,0.27866186609,"13","0"
"1138","12",-0.73099617477,0.46478149500,"16","0"
"1139","6",-0.78646639698,0.43159430485,"17","0"
"1140","2",-0.35086969019,0.72568611201,"17","0"
"1141","2",0.13074264969,0.89597889235,"16","0"
"1142","13",-0.15378989161,0.87777540439,"15","0"
"1143","9",-1.22258109407,0.22148798038,"13","0"
"1144","2",-1.76110372728,0.07822084830,"9","-1"
"1145","3",-2.03042233723,0.04231362803,"14","-2"
"1146","5",-2.19372925026,0.02825487970,"20","-2"
"1147","2",-1.99635812147,0.04589495579,"25","-2"
"1148","6",-1.31945974623,0.18701545905,"28","0"
"1149","2",-0.70829448717,0.47876240496,"32","0"
"1150","6",0.56941003384,0.56907791181,"32","0"
"1151","14",3.70243271511,0.00021354200,"33","3"
"1152","16",5.61567046235,0.00000001958,"33","3"
"1153","49",5.86741227120,0.00000000443,"33","3"
"1154","53",6.95616920456,0.00000000000,"34","3"
"1155","79",6.88829630329,0.00000000001,"36","3"
"1156","26",6.75663194224,0.00000000001,"37","3"
"1157","20",6.51849843454,0.00000000007,"37","3"
"1158","11",6.49468508376,0.00000000008,"37","3"
"1159","27",6.90036228450,0.00000000001,"36","3"
"1160","37",6.81590041601,0.00000000001,"36","3"
"1161","22",6.82796639723,0.00000000001,"36","3"
"1162","8",6.11980892982,0.00000000094,"35","3"
"1163","30",5.31358029174,0.00000010749,"33","3"
"1164","28",4.55445351670,0.00000525219,"31","3"
"1165","25",3.61715009900,0.00029786459,"28","3"
"1166","11",3.71180409904,0.00020578724,"25","3"
"1167","27",3.41938898848,0.00062761936,"20","3"
"1168","4",-1.08333028051,0.27866186609,"13","0"
"1169","1",-0.59861115630,0.54943221788,"15","0"
"1170","2",-1.23596097580,0.21647309330,"9","0"
"1171","5",-0.97195172436,0.33107457808,"7","0"
"1172","2",-1.05831589619,0.28991146380,"5","0"
"1173","1",-1.88000530186,0.06010735535,"19","-1"
"1174","8",-1.55163477174,0.12074963823,"21","0"
"1175","12",-1.24316176183,0.21380825423,"26","0"
"1176","3",-0.62397051389,0.53264695326,"28","0"
"1177","2",1.52585309716,0.12704645373,"29","0"
"1178","9",4.42139817086,0.00000980643,"29","3"
"1179","9",5.81554950264,0.00000000604,"29","3"
"1180","85",6.80754179640,0.00000000001,"29","3"
"1181","36",7.38912881881,0.00000000000,"30","3"
"1182","14",6.29537334624,0.00000000031,"33","3"
"1183","62",6.73286730600,0.00000000002,"34","3"
"1184","20",6.43513144125,0.00000000012,"34","3"
"1185","14",6.88173523837,0.00000000001,"34","3"
"1186","19",7.00025041102,0.00000000000,"33","3"
"1187","15",6.26145218681,0.00000000038,"34","3"
"1188","53",6.00971964587,0.00000000186,"35","3"
"1189","5",5.49596965409,0.00000003886,"35","3"
"1190","7",4.90923513442,0.00000091432,"34","3"
"1191","27",4.45022567627,0.00000857801,"34","3"
"1192","52",3.17897541384,0.00147796627,"31","3"
"1193","27",2.95652403550,0.00311127981,"26","3"
"1194","26",3.11380375485,0.00184692289,"20","3"
"1195","4",1.55135828970,0.12081584507,"15","0"
"1196","1",-0.76657620161,0.44333353588,"12","0"
"1197","1",-1.39558258887,0.16284022853,"15","0"
"1198","7",-1.59959702139,0.10968800967,"19","0"
"1199","16",-1.12767654435,0.25945656555,"21","0"
"1200","11",-0.62551401049,0.53163375951,"23","0"
"1201","3",2.13744001987,0.03256221932,"23","2"
"1202","2",5.05768748211,0.00000042437,"24","3"
"1203","43",6.27827195283,0.00000000034,"24","3"
"1204","17",6.39263059695,0.00000000016,"26","3"
"1205","29",5.93544754013,0.00000000293,"28","3"
"1206","38",4.97101552281,0.00000066603,"29","3"
"1207","25",5.45360636842,0.00000004936,"29","3"
"1208","27",6.35814650066,0.00000000020,"31","3"
"1209","10",5.58273687321,0.00000002368,"30","3"
"1210","34",5.02159702334,0.00000051244,"31","3"
"1211","31",5.02159702334,0.00000051244,"31","3"
"1212","14",5.06052564889,0.00000041810,"31","3"
"1213","16",4.84972017923,0.00000123636,"32","3"
"1214","73",3.72760689599,0.00019330658,"33","3"
"1215","17",2.47099600343,0.01347373245,"30","2"
"1216","7",2.64512732046,0.00816601846,"25","3"
"1217","33",2.29354865406,0.02181643761,"20","2"
"1218","1",-0.94643088089,0.34392887237,"16","0"
"1219","5",5.96057145760,0.00000000251,"20","3"
"1220","13",5.61349443440,0.00000001983,"22","3"
"1221","7",4.16460737910,0.00003118888,"23","3"
"1222","5",2.76357691064,0.00571716170,"24","3"
"1223","9",3.59648769054,0.00032254284,"25","3"
"1224","10",3.84736647736,0.00011939431,"26","3"
"1225","23",3.18276973502,0.00145873573,"26","3"
"1226","35",3.00765842866,0.00263268859,"27","3"
"1227","43",4.28734515819,0.00001808212,"29","3"
"1228","4",5.18717659316,0.00000021351,"30","3"
"1229","9",3.75089429116,0.00017620498,"32","3"
"1230","26",3.52933304381,0.00041660848,"31","3"
"1231","26",2.43851065625,0.01474792386,"27","2"
"1232","3",2.01731158377,0.04366300753,"23","2"
"1233","1",0.44793596372,0.65419941371,"18","0"
"1234","1",-0.88801045423,0.37453513757,"10","0"
"1235","6",1.95557564714,0.05051516401,"18","1"
"1236","13",2.38960652737,0.01686643173,"21","2"
"1237","8",2.55788954623,0.01053095355,"23","2"
"1238","4",3.78387685435,0.00015440424,"25","3"
"1239","15",2.54956388014,0.01078577494,"27","2"
"1240","10",2.28581247341,0.02226523165,"27","2"
"1241","2",1.51358076593,0.13013220245,"24","0"
"1242","1",-1.27313262328,0.20297100971,"10","0"
"1243","1",-1.34642871368,0.17816429593,"4","0"
"1244","1",1.94057689631,0.05230961870,"15","1"
"1245","1",1.14913615833,0.25049986015,"21","0"
"1246","1",-0.69796994882,0.48519599261,"20","0"
"1247","1",-1.09732178358,0.27250076884,"8","0"
"1248","11",1.13378919681,0.25688300244,"14","0"
"1249","47",0.71731841841,0.47317765032,"15","0"
"1250","12",-0.17883559005,0.85806679900,"18","0"
"1251","1",-0.08951166613,0.92867528258,"17","0"
"1252","1",-1.65506165994,0.09791199102,"15","-1"
"1253","1",-1.13202562421,0.25762368038,"4","0"
"1254","2",0.37054093322,0.71097948400,"8","0"
"1255","2",-0.74514973329,0.45618121255,"13","0"
"1256","3",-1.69883201437,0.08935083966,"11","-1"
"1257","1",-1.80594516410,0.07092690543,"8","-1"
"1258","2",-1.12433208125,0.26087219176,"3","0"
"1259","2",-1.80594516410,0.07092690543,"8","-1"
