CLASS_ID,LC_TYPE,YEAR,AVE,B10,B2,B3,B4,B5,B6,B7,DIF,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,HV,HV_ASM,HV_CON,HV_COR,HV_DIS,HV_ENT,HV_IDM,HV_SAVG,HV_VAR,LSWI,NDI,NDTI,NDVI,NLI,RT1,RT2,SATVI,Random
0,FOR,2015,8477.5,294.18988,0.090443835,0.06615326,0.044652082,0.21545225,0.076984465,0.03154752,3803,0.530411605,-2.3745463,0.104166667,2901034.063,-0.113020893,1384.645833,2.282174096,6.71641E-06,-7250.729167,1348306.831,-7.514577,0.104166667,2901034.063,-0.113020893,1384.645833,2.282174096,6.71641E-06,-7250.729167,1348306.831,0.4734966,0.22429961,0.41865027,0.6566602,4025.497,1.5783151,0.63358706,0.158167137,0.131802655
0,FOR,2015,3941.5,294.0221,0.085171595,0.06459677,0.038837433,0.27024016,0.1065409,0.04180655,1989,0.669198004,-4.180554,0.104166667,2136833.979,-0.206273835,1145.520833,2.282174096,0.004205707,-8186.770833,866060.6037,-10.06748,0.104166667,2136833.979,-0.206273835,1145.520833,2.282174096,0.004205707,-8186.770833,866060.6037,0.43446785,0.2523151,0.43636984,0.74868816,1845.2863,1.6749237,0.59704214,0.297738564,0.131802655
0,FOR,2015,8525,294.24783,0.08993133,0.06667319,0.042757727,0.25399554,0.095106825,0.036094017,2712,0.631649015,-5.565887,0.104166667,3309332.125,-0.189776245,1443.041667,2.282174096,1.59228E-05,-8766.875,1420904.812,-10.545997,0.104166667,3309332.125,-0.189776245,1443.041667,2.282174096,1.59228E-05,-8766.875,1420904.812,0.45513502,0.15906158,0.44978985,0.7118298,4154.6562,1.3782954,0.72553384,0.238115611,0.131802655
0,FOR,2015,3107.5,296.86444,0.093341805,0.07217956,0.045475356,0.28139797,0.115789175,0.041424286,1603,0.690489118,-11.305695,0.104166667,10546131.73,0.367676546,2717.0625,2.282174096,4.41574E-07,-21707.8125,7165213.144,-14.951603,0.104166667,10546131.73,0.367676546,2717.0625,2.282174096,4.41574E-07,-21707.8125,7165213.144,0.41695407,0.25792438,0.4730186,0.7217555,1450.3868,1.6951431,0.5899207,0.290467483,0.166783393
0,FOR,2015,1928.5,295.13586,0.09728637,0.0746396,0.04931114,0.2480854,0.09979491,0.03775927,497,0.610257814,-9.577691,0.104166667,17492460.54,0.262324973,3440.5,2.282174096,3.03994E-06,-16789.20833,11202753.08,-11.88849,0.104166667,17492460.54,0.262324973,3440.5,2.282174096,3.03994E-06,-16789.20833,11202753.08,0.4262687,0.12885663,0.4509906,0.6683812,948.23956,1.2958333,0.7717042,0.219099588,0.166783393
0,FOR,2015,2630,296.1983,0.09382417,0.07484139,0.04920737,0.28603667,0.11229174,0.040389124,540,0.674650761,-7.923168,0.104166667,11871712.96,-0.042625837,2820.458333,2.282174096,5.36136E-07,-18299.875,5559377.853,-10.983602,0.104166667,11871712.96,-0.042625837,2820.458333,2.282174096,5.36136E-07,-18299.875,5559377.853,0.43618515,0.102661595,0.47093403,0.7064385,1301.1406,1.2288135,0.8137931,0.260493596,0.166783393
0,FOR,2015,2301.5,296.18863,0.09610815,0.07799644,0.0512426,0.2972767,0.11759574,0.049599037,473,0.695859866,-4.0413995,0.104166667,13361800.29,-0.085898337,3029.541667,2.282174096,6.95101E-07,-14026.54167,6092394.759,-7.417209,0.104166667,13361800.29,-0.085898337,3029.541667,2.282174096,6.95101E-07,-14026.54167,6092394.759,0.4330993,0.10275907,0.40669155,0.7059411,1138.5988,1.2290556,0.8136328,0.265374821,0.166783393
0,FOR,2015,3763,296.2104,0.09790374,0.07172985,0.048036862,0.25166085,0.09528596,0.0340554,1546,0.631898562,-9.593539,0.104166667,5268765.396,0.323959585,1715.395833,2.282174096,5.81632E-06,-18822.1875,3240510.732,-9.175992,0.104166667,5268765.396,0.323959585,1715.395833,2.282174096,5.81632E-06,-18822.1875,3240510.732,0.45071718,0.20542121,0.47340277,0.67943126,1802.1047,1.5170568,0.6591711,0.210294551,0.166783393
0,FOR,2015,3757.5,296.19345,0.0974849,0.07524105,0.048978046,0.3033057,0.11343142,0.04191983,1777,0.734170659,-8.820864,0.104166667,7409256.792,0.31856794,2156.583333,2.282174096,8.05413E-05,-15719.125,4962504.911,-7.6275234,0.104166667,7409256.792,0.31856794,2156.583333,2.282174096,8.05413E-05,-15719.125,4962504.911,0.4556212,0.23646042,0.46032193,0.7219398,1773.7025,1.6193795,0.61752045,0.265035301,0.166783393
0,FOR,2015,2719.5,294.71466,0.0954407,0.07745778,0.049036745,0.3057204,0.14491357,0.057073202,1251,0.725803946,-5.5694313,0.104166667,5744129.396,-0.263732309,1916.895833,2.282174096,4.22878E-06,-16547.22917,2229371.664,-13.221626,0.104166667,5744129.396,-0.263732309,1916.895833,2.282174096,4.22878E-06,-16547.22917,2229371.664,0.35684577,0.23000552,0.43488178,0.7235475,1287.8158,1.5974212,0.626009,0.349475755,0.544600879
0,FOR,2015,4683.5,294.67053,0.09566398,0.07840388,0.048022497,0.34062085,0.14947167,0.057719033,1565,0.802716064,-8.977286,0.104166667,4214887.021,-0.249478248,1383.0625,2.282174096,1.8239E-05,-17573.1875,1662903.71,-13.183563,0.104166667,4214887.021,-0.249478248,1383.0625,2.282174096,1.8239E-05,-17573.1875,1662903.71,0.39002672,0.1670759,0.44284147,0.7528711,2276.3816,1.4011792,0.7136846,0.365272089,0.544600879
0,FOR,2015,3924,294.6877,0.094994135,0.07741368,0.048794206,0.31077603,0.14989863,0.060083903,1304,0.735007732,-9.468499,0.104166667,3231737.104,-0.094321878,1319.895833,2.282174096,0.000250774,-17119.60417,1504347.857,-13.2189245,0.104166667,3231737.104,-0.094321878,1319.895833,2.282174096,0.000250774,-17119.60417,1504347.857,0.3492213,0.16615698,0.42772475,0.7285971,1907.8328,1.398533,0.71503496,0.362169698,0.544600879
0,FOR,2015,4638.5,294.68033,0.095862456,0.07777772,0.047206685,0.34454858,0.15038262,0.05681121,2263,0.817933716,-9.147152,0.104166667,2061576.083,-0.116022948,838.25,2.282174096,0.000598494,-17605.83333,868884.3116,-14.00529,0.104166667,2061576.083,-0.116022948,838.25,2.282174096,0.000598494,-17605.83333,868884.3116,0.39230898,0.24393661,0.45161292,0.7589991,2181.243,1.6452808,0.60779893,0.371527989,0.544600879
0,FOR,2015,9720,295.42712,0.102299824,0.079300895,0.052505452,0.290725,0.11346028,0.04173667,3660,0.710247397,-10.978292,0.104166667,4509232.271,0.002765598,1805.854167,2.282174096,1.13694E-06,-22055.72917,2290625.265,-16.509428,0.104166667,4509232.271,0.002765598,1805.854167,2.282174096,1.13694E-06,-22055.72917,2290625.265,0.4385729,0.18827161,0.46214575,0.6940513,4687.7314,1.4638783,0.6831169,0.247318646,0.508945505
0,FOR,2015,9177.5,294.79312,0.10403254,0.07946655,0.053379565,0.26409224,0.113347836,0.04358963,-363,0.655098763,-12.222568,0.104166667,8824926.708,0.114541056,2399.333333,2.282174096,1.80754E-05,-20312.375,4705767.003,-17.909946,0.104166667,8824926.708,0.114541056,2399.333333,2.282174096,1.80754E-05,-20312.375,4705767.003,0.39938632,-0.019776627,0.44449684,0.6637209,4586.955,0.9612138,1.0403513,0.242412665,0.508945505
0,FOR,2015,3466,294.24783,0.10150267,0.07705125,0.050963413,0.21920978,0.08847074,0.03688515,1474,0.550746069,-6.650524,0.104166667,10262342.67,0.264322092,2483.5,2.282174096,2.13114E-05,-16209.41667,6633341.49,-14.738453,0.104166667,10262342.67,0.264322092,2483.5,2.282174096,2.13114E-05,-16209.41667,6633341.49,0.42491814,0.21263705,0.41151312,0.6227352,1654.6432,1.5401245,0.64929813,0.169425829,0.508945505
0,FOR,2015,8764.5,294.4652,0.10331242,0.08032139,0.053076215,0.25612265,0.11105643,0.044977836,4801,0.634728927,-11.4528475,0.104166667,1403460.458,-0.069363331,1054.916667,2.282174096,4.91677E-06,-24565.66667,650891.191,-17.033792,0.104166667,1403460.458,-0.069363331,1054.916667,2.282174096,4.91677E-06,-24565.66667,650891.191,0.395083,0.27388898,0.42348772,0.6566856,4053.5146,1.7543998,0.5699955,0.236526333,0.508945505
0,FOR,2015,8751,295.3114,0.100911155,0.07828478,0.05176317,0.28440177,0.12627845,0.04759235,2070,0.693907423,-12.661049,0.104166667,6282225.229,-0.058282224,1895.270833,2.282174096,3.44714E-06,-23583.77083,3008439.987,-16.887648,0.104166667,6282225.229,-0.058282224,1895.270833,2.282174096,3.44714E-06,-23583.77083,3008439.987,0.38502786,0.1182722,0.452555,0.6920371,4314.294,1.2682737,0.7884733,0.288423101,0.508945505
0,FOR,2015,3560,294.14307,0.10315807,0.079506695,0.05259195,0.24992608,0.11187504,0.046761975,1880,0.62306157,-10.391591,0.104166667,13153924.06,0.316616343,2810.645833,2.282174096,5.85603E-05,-19902.6875,8804301.774,-18.358791,0.104166667,13153924.06,0.316616343,2810.645833,2.282174096,5.85603E-05,-19902.6875,8804301.774,0.38156608,0.26404494,0.41045317,0.65230536,1655.8989,1.7175573,0.5822222,0.241335617,0.508945505
0,FOR,2015,4014,295.14542,0.10253661,0.07942046,0.05333109,0.28876662,0.1298573,0.04761232,3686,0.700927488,-13.272603,0.104166667,1540025.688,0.186213726,1102.479167,2.282174096,6.18762E-06,-26567.27083,1022740.383,-19.281687,0.104166667,1540025.688,0.186213726,1102.479167,2.282174096,6.18762E-06,-26567.27083,1022740.383,0.37959924,0.459143,0.46343133,0.6882114,1583.8998,2.6978352,0.37066758,0.290820678,0.508945505
0,FOR,2015,3267.5,295.36255,0.10149735,0.078083195,0.05165974,0.30063543,0.13347787,0.05092399,205,0.732829994,-13.437886,0.104166667,2456487.146,-0.064163735,1324.020833,2.282174096,5.04745E-06,-25944.22917,1191109.63,-19.94428,0.104166667,2456487.146,-0.064163735,1324.020833,2.282174096,5.04745E-06,-25944.22917,1191109.63,0.38505515,0.03136955,0.44768465,0.70672464,1632.1423,1.0647709,0.93916917,0.308330728,0.508945505
0,FOR,2015,4294,294.10736,0.10222157,0.07594003,0.049770612,0.23470071,0.10016206,0.041424204,4046,0.603036124,-13.211806,0.104166667,8087358.646,0.209679202,2085.854167,2.282174096,7.42505E-05,-23435.0625,4519781.961,-19.59021,0.104166667,8087358.646,0.209679202,2085.854167,2.282174096,7.42505E-05,-23435.0625,4519781.961,0.4017725,0.4711225,0.4148556,0.6500834,1670.4596,2.781594,0.3595061,0.217606119,0.508945505
0,FOR,2015,4680.5,294.76727,0.0986695,0.07485272,0.048830576,0.2485483,0.10292546,0.036697157,4387,0.622941682,-3.041635,0.104166667,7196337,0.258450296,2116.541667,2.282174096,4.12505E-06,-6648.166667,4373728.598,-8.36886,0.104166667,7196337,0.258450296,2116.541667,2.282174096,4.12505E-06,-6648.166667,4373728.598,0.41432068,0.46864653,0.47433794,0.6715935,1826.262,2.7639728,0.36179808,0.232414707,0.110925911
0,FOR,2015,6194,295.2038,0.09936038,0.075391084,0.049275458,0.26752567,0.107181296,0.03839974,3180,0.667043785,-2.9069765,0.104166667,11869910.04,-0.013471703,2832.708333,2.282174096,3.76417E-06,-5806.458333,5858327.425,-8.770428,0.104166667,11869910.04,-0.013471703,2832.708333,2.282174096,3.76417E-06,-5806.458333,5858327.425,0.4279194,0.25670004,0.47246233,0.68891865,2892.9236,1.6907037,0.5914697,0.244035831,0.110925911
0,FOR,2015,5368,294.89844,0.099099524,0.07422603,0.048122782,0.24211423,0.09440729,0.03410977,1932,0.615764164,-2.627369,0.104166667,15231050.29,-0.365346705,3050.083333,2.282174096,4.68517E-05,-5209.458333,5625674.345,-9.259566,0.104166667,15231050.29,-0.365346705,3050.083333,2.282174096,4.68517E-05,-5209.458333,5625674.345,0.4389227,0.17995529,0.4691791,0.66838974,2597.0815,1.4388914,0.6949795,0.206669553,0.110925911
0,FOR,2015,8082.5,295.15622,0.096915476,0.07298189,0.048211128,0.26359367,0.10106045,0.035313256,1283,0.651888664,2.3677442,0.104166667,26782223.98,-0.16762432,4009.5625,2.282174096,4.68097E-05,-6000.395833,11101318.76,-9.956736,0.104166667,26782223.98,-0.16762432,4009.5625,2.282174096,4.68097E-05,-6000.395833,11101318.76,0.44571885,0.07936901,0.4821105,0.69076085,4015.7925,1.172423,0.8529344,0.229473069,0.110925911
0,FOR,2015,3731,295.2736,0.09765209,0.07726522,0.051040605,0.3423829,0.13617802,0.04968854,844,0.794943534,-6.1339297,0.104166667,6920514.042,0.067555851,1941.416667,2.282174096,6.21833E-06,-13092.375,3879034.762,-11.122496,0.104166667,6920514.042,0.067555851,1941.416667,2.282174096,6.21833E-06,-13092.375,3879034.762,0.43088534,0.11310641,0.46533102,0.74053097,1841.6345,1.255062,0.79677343,0.318697917,0.994971159
0,FOR,2015,3235.5,295.27725,0.09560687,0.07873052,0.0527176,0.35372847,0.14370131,0.05611803,2505,0.789654742,-4.806306,0.104166667,1479566.917,-0.06300515,867.3333333,2.282174096,1.89101E-05,-10280.33333,724727.8689,-11.096984,0.104166667,1479566.917,-0.06300515,867.3333333,2.282174096,1.89101E-05,-10280.33333,724727.8689,0.42222473,0.38711172,0.43831235,0.7405924,1375.3213,2.2632375,0.4418449,0.329024796,0.994971159
0,FOR,2015,3328,295.56818,0.096058674,0.07516047,0.048604887,0.30697334,0.12123117,0.04486507,1966,0.735537046,-5.1142364,0.104166667,4298192.104,-0.041225479,1625.8125,2.282174096,1.6292E-05,-12462.52083,2040824.737,-11.010137,0.104166667,4298192.104,-0.041225479,1625.8125,2.282174096,1.6292E-05,-12462.52083,2040824.737,0.43376976,0.2953726,0.45977017,0.72661495,1518.8243,1.8383795,0.5439573,0.290026912,0.994971159
0,FOR,2015,2870,295.53778,0.095994756,0.07624746,0.04821425,0.3165397,0.121236905,0.043850407,1588,0.757241783,-5.3967175,0.104166667,598772.4583,-0.16142762,626.75,2.282174096,3.37827E-05,-11026.5,251073.1241,-11.207883,0.104166667,598772.4583,-0.16142762,626.75,2.282174096,3.37827E-05,-11026.5,251073.1241,0.44612435,0.27665505,0.46876103,0.73563415,1325.168,1.7649325,0.5665939,0.292163844,0.994971159
0,FOR,2015,5816.5,295.19427,0.10136991,0.07804645,0.052269254,0.27177194,0.108068064,0.041533817,4037,0.665068444,-6.4886913,0.104166667,7504336.208,0.216559431,2314.958333,2.282174096,9.60561E-07,-13508.20833,4563425.256,-12.039254,0.104166667,7504336.208,0.216559431,2314.958333,2.282174096,9.60561E-07,-13508.20833,4563425.256,0.43098113,0.34703,0.44474205,0.6773913,2558.01,2.062928,0.48474792,0.231314983,0.998027281
0,FOR,2015,4114.5,295.27838,0.10385955,0.08133528,0.05504275,0.32208186,0.1367324,0.05049215,1883,0.764373825,-8.7513275,0.104166667,5308463.917,0.361648494,1860.833333,2.282174096,1.52865E-06,-16611.16667,3492982.944,-14.022586,0.104166667,5308463.917,0.361648494,1860.833333,2.282174096,1.52865E-06,-16611.16667,3492982.944,0.40397495,0.22882488,0.4606247,0.7080925,1949.5306,1.5934447,0.6275712,0.300903864,0.998027281
0,FOR,2015,4190,295.1674,0.1047585,0.0804387,0.053533252,0.276273,0.11118057,0.042838547,1990,0.68595779,-9.796656,0.104166667,6597721.417,0.155573061,2036.125,2.282174096,3.13783E-06,-16346.70833,3792166.838,-14.994176,0.104166667,6597721.417,0.155573061,2036.125,2.282174096,3.13783E-06,-16346.70833,3792166.838,0.42609605,0.23747016,0.4437243,0.67536545,1976.8586,1.6228482,0.61620057,0.234884935,0.998027281
0,FOR,2015,6993.5,295.27832,0.104243115,0.08173807,0.053838857,0.2814207,0.11738247,0.043783862,3189,0.691628425,-10.126007,0.104166667,2730110.583,-0.091089203,1342.041667,2.282174096,3.67212E-06,-19254.625,1374482.887,-15.121016,0.104166667,2730110.583,-0.091089203,1342.041667,2.282174096,3.67212E-06,-19254.625,1374482.887,0.41132632,0.22799742,0.45666242,0.6788228,3314.979,1.590665,0.6286679,0.252586626,0.998027281
0,FOR,2015,6839.5,295.29047,0.10378091,0.081844,0.053693086,0.29086307,0.121201254,0.04566276,4097,0.710374973,-9.354356,0.104166667,3909536.792,-0.107984916,1292.666667,2.282174096,9.31792E-05,-17357.41667,1821927.653,-14.224958,0.104166667,3909536.792,-0.107984916,1292.666667,2.282174096,9.31792E-05,-17357.41667,1821927.653,0.41173625,0.2995102,0.45269492,0.68833476,3112.9766,1.8551451,0.5390414,0.264529567,0.998027281
0,FOR,2015,4066.5,295.2624,0.10453749,0.08239971,0.05475348,0.27664334,0.12262119,0.045345314,2791,0.675559996,-9.207907,0.104166667,1697899.333,0.113314521,1077.625,2.282174096,6.7007E-05,-19686.66667,974459.9418,-13.991048,0.104166667,1697899.333,0.113314521,1077.625,2.282174096,6.7007E-05,-19686.66667,974459.9418,0.38576466,0.3431698,0.46006718,0.6695594,1793.8032,2.044927,0.489015,0.263599212,0.998027281
0,FOR,2015,4809.5,295.26505,0.09426386,0.07031632,0.044002425,0.24196161,0.092974104,0.034573335,3423,0.619398865,-8.207448,0.104166667,214736.2917,-0.26705176,316.7083333,2.282174096,0.000602932,-16423.41667,82684.78472,-11.241174,0.104166667,214736.2917,-0.26705176,316.7083333,2.282174096,0.000602932,-16423.41667,82684.78472,0.4448242,0.3558582,0.4578749,0.69225204,2100.2244,2.1049063,0.47508052,0.2237449,0.510049267
0,FOR,2015,4749,295.27966,0.09359297,0.07259445,0.044399034,0.27339482,0.09447381,0.035437237,2394,0.683290702,-7.541638,0.104166667,690956.2083,-0.078750013,693.4583333,2.282174096,3.32742E-05,-16071.70833,347501.4887,-12.518924,0.104166667,690956.2083,-0.078750013,693.4583333,2.282174096,3.32742E-05,-16071.70833,347501.4887,0.48637202,0.25205305,0.45443842,0.7205797,2223.6462,1.6739864,0.5973764,0.226878015,0.510049267
0,FOR,2015,4931.5,295.34552,0.09361394,0.072399035,0.04470445,0.2760321,0.10067281,0.03795468,3335,0.686713989,-8.392066,0.104166667,226659.4583,-0.203641239,364.9583333,2.282174096,7.82491E-05,-16715.29167,104530.5816,-11.4773,0.104166667,226659.4583,-0.203641239,364.9583333,2.282174096,7.82491E-05,-16715.29167,104530.5816,0.46550834,0.3381324,0.45242202,0.7212388,2183.832,2.0217524,0.49462038,0.24657162,0.510049267
0,FOR,2015,3750,295.36505,0.094710924,0.07524849,0.04758704,0.2858394,0.10894575,0.03950107,3326,0.691765803,-8.7412195,0.104166667,347449.0625,-0.133478766,487.4375,2.282174096,2.32943E-05,-16735.5625,160937.668,-12.04996,0.104166667,347449.0625,-0.133478766,487.4375,2.282174096,2.32943E-05,-16735.5625,160937.668,0.44807577,0.44346666,0.46780846,0.71455747,1506.2574,2.5936751,0.3855533,0.258379103,0.510049267
0,FOR,2015,4363.5,294.4579,0.10013039,0.077128395,0.049574353,0.26633584,0.1072871,0.0416644,2287,0.666708935,-7.6618786,0.104166667,481321.3958,0.085397735,563.3958333,2.282174096,0.000128902,-14988.27083,273079.7652,-11.970627,0.104166667,481321.3958,0.085397735,563.3958333,2.282174096,0.000128902,-14988.27083,273079.7652,0.42569318,0.26206028,0.44056422,0.68614906,2031.917,1.7102485,0.58471036,0.242472115,0.234435698
0,FOR,2015,4165.5,294.45667,0.09869878,0.076174505,0.050417613,0.24023816,0.0925722,0.038856342,4599,0.591339064,-7.2195816,0.104166667,808505.75,-0.259847193,690.5,2.282174096,0.000136203,-15225.91667,311785.8793,-15.713298,0.104166667,808505.75,-0.259847193,690.5,2.282174096,0.000136203,-15225.91667,311785.8793,0.44369403,0.55203456,0.40870768,0.6530768,1448.0482,3.4646301,0.28863108,0.187460766,0.234435698
0,FOR,2015,3626,294.77106,0.09780017,0.075375505,0.049557205,0.25169787,0.09483037,0.03668945,3024,0.619652965,-7.1005955,0.104166667,977739.7083,-0.175476279,769.0833333,2.282174096,8.87204E-05,-14744.58333,415977.0408,-12.840932,0.104166667,977739.7083,-0.175476279,769.0833333,2.282174096,8.87204E-05,-14744.58333,415977.0408,0.45268315,0.4169884,0.44206965,0.67099506,1497.7567,2.4304636,0.41144413,0.200378267,0.234435698
0,FOR,2015,3456.5,294.9106,0.09777443,0.07600974,0.04921931,0.25861853,0.09622884,0.03668183,3153,0.637925139,-7.125738,0.104166667,1529002.042,0.144921817,949.9583333,2.282174096,9.42315E-05,-15807.29167,817044.7352,-15.514724,0.104166667,1529002.042,0.144921817,949.9583333,2.282174096,9.42315E-05,-15807.29167,817044.7352,0.4576325,0.45609722,0.44802278,0.68022573,1368.7313,2.6771276,0.37353468,0.207165069,0.234435698
0,FOR,2015,3742.5,295.2748,0.0856331,0.074282005,0.046010546,0.31642523,0.13887,0.053517498,2039,0.711437666,-3.564647,0.104166667,9430934.229,-0.266485049,2484.5625,2.282174096,1.55652E-05,-10759.64583,3653897.185,-10.467337,0.104166667,9430934.229,-0.266485049,2484.5625,2.282174096,1.55652E-05,-10759.64583,3653897.185,0.38997823,0.2724115,0.4436489,0.7461037,1732.3882,1.7488065,0.5718186,0.349832932,0.122177686
0,FOR,2015,3742.5,295.23816,0.087847024,0.07489987,0.046641514,0.3372041,0.14359845,0.056304,2039,0.758094431,-4.999727,0.104166667,4912492.938,-0.005474481,1965.5625,2.282174096,2.717E-06,-12732.27083,2413701.697,-11.397192,0.104166667,4912492.938,-0.005474481,1965.5625,2.282174096,2.717E-06,-12732.27083,2413701.697,0.40267184,0.2724115,0.43668523,0.75697774,1732.3882,1.7488065,0.5718186,0.358059237,0.122177686
0,FOR,2015,4427,295.08542,0.08753516,0.07536872,0.046953253,0.34355867,0.14842078,0.05954556,1978,0.765421869,-6.279909,0.104166667,4587122.208,0.288215582,1732.5,2.282174096,1.58519E-05,-11399.20833,3014886.262,-12.151723,0.104166667,4587122.208,0.288215582,1732.5,2.282174096,1.58519E-05,-11399.20833,3014886.262,0.3966383,0.22340186,0.42735386,0.7595297,2103.0278,1.5753345,0.63478583,0.36764677,0.122177686
0,FOR,2015,4427,295.21362,0.08843513,0.07431704,0.046935946,0.33820248,0.1457527,0.058261514,1978,0.761238574,-7.20228,0.104166667,3465948.542,0.284679287,1487.625,2.282174096,7.47296E-06,-13997.79167,2189824.678,-12.254235,0.104166667,3465948.542,0.284679287,1487.625,2.282174096,7.47296E-06,-13997.79167,2189824.678,0.39766034,0.22340186,0.42884848,0.7562645,2103.0278,1.5753345,0.63478583,0.361543993,0.122177686
0,FOR,2015,3812.5,295.56476,0.09492791,0.07411703,0.04708556,0.2601751,0.11136756,0.040677194,1687,0.641272617,-6.9079485,0.104166667,1564455.271,-0.072576065,975.3125,2.282174096,0.0006185,-13924.64583,781783.8885,-12.281906,0.104166667,1564455.271,-0.072576065,975.3125,2.282174096,0.0006185,-13924.64583,781783.8885,0.40051267,0.2212459,0.4649313,0.69351393,1812.9396,1.5682048,0.6376718,0.268531461,0.517682652
0,FOR,2015,2797,295.59277,0.09301211,0.06752725,0.04334133,0.23760056,0.09961942,0.038295195,272,0.607016301,-8.242735,0.104166667,1770273.542,-0.038060819,1097.708333,2.282174096,0.000103077,-13867.66667,836014.3585,-11.726879,0.104166667,1770273.542,-0.038060819,1097.708333,2.282174096,0.000103077,-13867.66667,836014.3585,0.4091725,0.048623525,0.44465357,0.691457,1395.1936,1.1022172,0.9072622,0.250362686,0.517682652
0,FOR,2015,3514,295.70346,0.09695902,0.07809135,0.050277878,0.31794032,0.15672785,0.061137486,1794,0.749826198,-8.020058,0.104166667,595874.2708,-0.161238987,646.2708333,2.282174096,0.000125398,-14726.47917,261259.5621,-12.441527,0.104166667,595874.2708,-0.161238987,646.2708333,2.282174096,0.000125398,-14726.47917,261259.5621,0.33963194,0.25526467,0.43875894,0.7269126,1642.5138,1.6855178,0.5932895,0.370810437,0.517682652
0,FOR,2015,4855,295.64752,0.09385322,0.07228951,0.046029232,0.26644492,0.1257352,0.050667252,3672,0.656999306,-6.9323454,0.104166667,869228.3542,-0.160688106,765.6458333,2.282174096,0.000127408,-14577.97917,380927.7704,-11.018352,0.104166667,869228.3542,-0.160688106,765.6458333,2.282174096,0.000127408,-14577.97917,380927.7704,0.35878852,0.37816682,0.42554933,0.70538855,2080.3428,2.2162967,0.4512031,0.315189583,0.517682652
