SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"690","6",0.03800955182,0.96968006628,"1","0"
"691","1",-0.57188861379,0.56739744113,"1","0"
"692","1",-0.57188861379,0.56739744113,"1","0"
"693","1",-0.57188861379,0.56739744113,"1","0"
"694","1",-0.57188861379,0.56739744113,"1","0"
"695","9",0.40394845118,0.68625062735,"1","0"
"696","7",0.48864347761,0.62509412818,"3","0"
"697","10",0.48864347761,0.62509412818,"3","0"
"698","11",0.05376788004,0.95712010050,"2","0"
"699","3",-0.32792934755,0.74296508401,"1","0"
"700","4",-0.20594971443,0.83683019138,"1","0"
"701","5",-0.46388512832,0.64273004975,"2","0"
"702","1",-0.57188861379,0.56739744113,"1","0"
"703","2",-0.44990898067,0.65277607314,"1","0"
"704","4",-0.00459293503,0.99633538094,"3","0"
"705","4",-0.56829169232,0.56983692186,"3","0"
"706","1",-0.55016062971,0.58220920696,"2","0"
"707","4",-0.20594971443,0.83683019138,"1","0"
"708","5",-0.37760962693,0.70572061288,"2","0"
"709","2",-0.14551762435,0.88430220168,"3","0"
"710","8",0.22631888283,0.82095341317,"2","0"
"711","6",0.22631888283,0.82095341317,"2","0"
"712","2",-0.44990898067,0.65277607314,"1","0"
"713","3",-0.85014107097,0.39524666831,"3","0"
"714","1",-0.70921638165,0.47819021432,"3","0"
"715","3",-0.63643613111,0.52449220116,"2","0"
"716","1",-0.57188861379,0.56739744113,"1","0"
"717","8",0.28196881806,0.77796742049,"1","0"
"718","12",0.76988735054,0.44136672453,"1","0"
"719","2",-0.44990898067,0.65277607314,"1","0"
"720","9",0.40394845118,0.68625062735,"1","0"
"721","2",-0.44990898067,0.65277607314,"1","0"
"722","1",-0.57188861379,0.56739744113,"1","0"
"723","1",-0.57188861379,0.56739744113,"1","0"
"724","2",-0.44990898067,0.65277607314,"1","0"
"725","1",-0.57188861379,0.56739744113,"1","0"
"726","7",0.48864347761,0.62509412818,"3","0"
"727","1",0.05376788004,0.95712010050,"2","0"
"728","2",0.14004338144,0.88862571470,"2","0"
"729","11",-0.21597996901,0.82900336164,"3","0"
"730","1",-0.57188861379,0.56739744113,"1","0"
"731","4",-0.20594971443,0.83683019138,"1","0"
"732","9",0.14004338144,0.88862571470,"2","0"
"733","1",-0.55016062971,0.58220920696,"2","0"
"734","4",-0.55016062971,0.58220920696,"2","0"
"735","2",-0.44990898067,0.65277607314,"1","0"
"736","5",-0.08397008131,0.93308021940,"1","0"
"737","4",-0.20594971443,0.83683019138,"1","0"
"738","1",-0.57188861379,0.56739744113,"1","0"
"739","8",-0.11878312274,0.90544718013,"2","0"
"740","1",-0.63643613111,0.52449220116,"2","0"
"741","10",0.52592808430,0.59893817720,"1","0"
"742","1",-0.57188861379,0.56739744113,"1","0"
"743","1",-0.57188861379,0.56739744113,"1","0"
"744","3",-0.32792934755,0.74296508401,"1","0"
"745","1",-0.57188861379,0.56739744113,"1","0"
"746","1",-0.57188861379,0.56739744113,"1","0"
"747","2",-0.44990898067,0.65277607314,"1","0"
"748","1",-0.80898713389,0.41852255438,"2","0"
"749","1",0.05376788004,0.95712010050,"2","0"
"750","1",-0.57188861379,0.56739744113,"1","0"
"751","5",-0.08397008131,0.93308021940,"1","0"
"752","4",-0.20594971443,0.83683019138,"1","0"
"753","7",0.15998918494,0.87288959370,"1","0"
"754","6",0.03800955182,0.96968006628,"1","0"
"755","12",0.76988735054,0.44136672453,"1","0"
"756","4",-0.20594971443,0.83683019138,"1","0"
"757","2",-0.44990898067,0.65277607314,"1","0"
"758","6",0.03800955182,0.96968006628,"1","0"
"759","4",-0.20594971443,0.83683019138,"1","0"
"760","1",-0.57188861379,0.56739744113,"1","0"
"761","2",-0.44990898067,0.65277607314,"1","0"
"762","1",-0.80898713389,0.41852255438,"2","0"
"763","16",1.25780588302,0.20846199225,"1","0"
"764","8",0.28196881806,0.77796742049,"1","0"
"765","1",-0.72271163250,0.46985707278,"2","0"
"766","3",-0.32792934755,0.74296508401,"1","0"
"767","12",0.76988735054,0.44136672453,"1","0"
"768","3",-0.32792934755,0.74296508401,"1","0"
"769","1",-0.57188861379,0.56739744113,"1","0"
"770","2",-0.44990898067,0.65277607314,"1","0"
"771","2",-0.44990898067,0.65277607314,"1","0"
"772","9",0.40394845118,0.68625062735,"1","0"
"773","5",-0.08397008131,0.93308021940,"1","0"
"774","7",-0.11878312274,0.90544718013,"2","0"
"775","2",-0.44990898067,0.65277607314,"1","0"
"776","4",-0.20594971443,0.83683019138,"1","0"
"777","1",-0.57188861379,0.56739744113,"1","0"
"778","1",-0.57188861379,0.56739744113,"1","0"
"779","1",-0.57188861379,0.56739744113,"1","0"
"780","16",1.25780588302,0.20846199225,"1","0"
"781","2",-0.72271163250,0.46985707278,"2","0"
"782","3",-0.32792934755,0.74296508401,"1","0"
"783","2",-0.44990898067,0.65277607314,"1","0"
"784","1",-0.57188861379,0.56739744113,"1","0"
"785","6",0.03800955182,0.96968006628,"1","0"
"786","3",-0.32792934755,0.74296508401,"1","0"
"787","1",-0.57188861379,0.56739744113,"1","0"
"788","2",-0.37760962693,0.70572061288,"2","0"
"789","14",0.65769638980,0.51073324678,"2","0"
"790","3",-0.11878312274,0.90544718013,"2","0"
"791","1",-0.57188861379,0.56739744113,"1","0"
"792","4",-0.46388512832,0.64273004975,"2","0"
"793","1",-0.57188861379,0.56739744113,"1","0"
"794","4",-0.20594971443,0.83683019138,"1","0"
"795","1",-0.57188861379,0.56739744113,"1","0"
"796","3",-0.32792934755,0.74296508401,"1","0"
"797","1",-0.57188861379,0.56739744113,"1","0"
"798","1",-0.57188861379,0.56739744113,"1","0"
"799","2",-0.44990898067,0.65277607314,"1","0"
"800","2",-0.44990898067,0.65277607314,"1","0"
"801","7",0.05376788004,0.95712010050,"2","0"
"802","5",-0.28644231367,0.77453937046,"3","0"
"803","4",-0.20594971443,0.83683019138,"1","0"
"804","7",0.15998918494,0.87288959370,"1","0"
"805","9",0.40394845118,0.68625062735,"1","0"
"806","5",0.27725644362,0.78158320224,"3","0"
"807","3",-0.00459293503,0.99633538094,"3","0"
"808","10",-0.00459293503,0.99633538094,"3","0"
"809","3",-0.14551762435,0.88430220168,"3","0"
"810","1",0.13633175430,0.89155902196,"3","0"
"811","2",-0.42736700300,0.66911203845,"3","0"
"812","2",-0.46388512832,0.64273004975,"2","0"
"813","6",0.03800955182,0.96968006628,"1","0"
"814","6",0.03800955182,0.96968006628,"1","0"
"815","7",0.15998918494,0.87288959370,"1","0"
"816","2",-0.44990898067,0.65277607314,"1","0"
"817","1",0.34771878829,0.72805138579,"3","0"
"818","7",0.05376788004,0.95712010050,"2","0"
"819","2",-0.44990898067,0.65277607314,"1","0"
"820","1",-0.57188861379,0.56739744113,"1","0"
"821","1",-0.57188861379,0.56739744113,"1","0"
"822","1",-0.46388512832,0.64273004975,"2","0"
"823","4",-0.20594971443,0.83683019138,"1","0"
"824","14",1.86555340931,0.06210387320,"2","1"
"825","8",0.05376788004,0.95712010050,"2","0"
"826","9",0.40394845118,0.68625062735,"1","0"
"827","12",0.76988735054,0.44136672453,"1","0"
"828","5",-0.08397008131,0.93308021940,"1","0"
"829","4",-0.46100669331,0.64479380446,"5","0"
"830","2",-0.77845770854,0.43629923602,"4","0"
"831","10",-0.21597996901,0.82900336164,"3","0"
"832","8",-0.65638094497,0.51157905177,"4","0"
"833","1",-0.42736700300,0.66911203845,"3","0"
"834","2",0.55910582227,0.57608950402,"3","0"
"835","10",0.80854021784,0.41877967107,"4","0"
"836","1",0.27725644362,0.78158320224,"3","0"
"837","3",0.14004338144,0.88862571470,"2","0"
"838","3",-0.32792934755,0.74296508401,"1","0"
"839","2",-0.44990898067,0.65277607314,"1","0"
"840","10",0.52592808430,0.59893817720,"1","0"
"841","11",0.64790771742,0.51704464288,"1","0"
"842","1",-0.57188861379,0.56739744113,"1","0"
"843","3",-0.32792934755,0.74296508401,"1","0"
"844","1",-0.57188861379,0.56739744113,"1","0"
"845","16",0.34771878829,0.72805138579,"3","0"
"846","5",0.38127154536,0.70300176626,"4","0"
"847","1",-0.57188861379,0.56739744113,"1","0"
"848","1",-0.56829169232,0.56983692186,"3","0"
"849","2",-0.44990898067,0.65277607314,"1","0"
"850","2",-0.44990898067,0.65277607314,"1","0"
"851","3",-0.32792934755,0.74296508401,"1","0"
"852","1",-0.57188861379,0.56739744113,"1","0"
"853","1",-0.57188861379,0.56739744113,"1","0"
"854","1",-0.57188861379,0.56739744113,"1","0"
"855","19",1.86555340931,0.06210387320,"2","1"
"856","4",0.05376788004,0.95712010050,"2","0"
"857","4",-0.46388512832,0.64273004975,"2","0"
"858","2",-0.44990898067,0.65277607314,"1","0"
"859","1",-0.57188861379,0.56739744113,"1","0"
"860","1",-0.70921638165,0.47819021432,"3","0"
"861","2",-0.44990898067,0.65277607314,"1","0"
"862","4",-0.20594971443,0.83683019138,"1","0"
"863","5",-0.46388512832,0.64273004975,"2","0"
"864","3",-0.32792934755,0.74296508401,"1","0"
"865","13",0.55910582227,0.57608950402,"3","0"
"866","11",0.34771878829,0.72805138579,"3","0"
"867","9",-0.11878312274,0.90544718013,"2","0"
"868","7",0.15998918494,0.87288959370,"1","0"
"869","10",0.14004338144,0.88862571470,"2","0"
"870","14",1.01384661678,0.31065596126,"1","0"
"871","1",-0.57188861379,0.56739744113,"1","0"
"872","5",-0.08397008131,0.93308021940,"1","0"
"873","2",-0.44990898067,0.65277607314,"1","0"
"874","1",-0.57188861379,0.56739744113,"1","0"
"875","3",-0.32792934755,0.74296508401,"1","0"
"876","1",0.91652289398,0.35939271585,"2","0"
"877","20",4.19499194693,0.00002728813,"2","3"
"878","17",4.08222305538,0.00004460695,"3","3"
"879","2",-0.44990898067,0.65277607314,"1","0"
"880","2",-0.44990898067,0.65277607314,"1","0"
"881","2",-0.44990898067,0.65277607314,"1","0"
"882","3",-0.32792934755,0.74296508401,"1","0"
"883","1",-0.57188861379,0.56739744113,"1","0"
"884","4",-0.65638094497,0.51157905177,"4","0"
"885","4",-0.65638094497,0.51157905177,"4","0"
"886","1",0.14004338144,0.88862571470,"2","0"
"887","12",0.13633175430,0.89155902196,"3","0"
"888","1",-0.57188861379,0.56739744113,"1","0"
"889","1",-0.57188861379,0.56739744113,"1","0"
"890","4",-0.20594971443,0.83683019138,"1","0"
"891","3",-0.63643613111,0.52449220116,"2","0"
"892","2",-0.46388512832,0.64273004975,"2","0"
"893","1",-0.46388512832,0.64273004975,"2","0"
"894","2",-0.44990898067,0.65277607314,"1","0"
"895","2",-0.44990898067,0.65277607314,"1","0"
"896","6",0.03800955182,0.96968006628,"1","0"
"897","17",1.37978551615,0.16765269345,"1","0"
"898","1",-0.57188861379,0.56739744113,"1","0"
"899","2",-0.44990898067,0.65277607314,"1","0"
"900","10",0.52592808430,0.59893817720,"1","0"
"901","14",1.01384661678,0.31065596126,"1","0"
"902","12",0.76988735054,0.44136672453,"1","0"
"903","9",0.40394845118,0.68625062735,"1","0"
"904","12",0.22631888283,0.82095341317,"2","0"
"905","2",0.22631888283,0.82095341317,"2","0"
"906","12",0.41818113295,0.67581469020,"3","0"
"907","10",0.65769638980,0.51073324678,"2","0"
"908","21",0.91652289398,0.35939271585,"2","0"
"909","40",4.22314774471,0.00002409138,"3","3"
"910","18",2.03810441209,0.04153949203,"2","2"
"911","2",-0.44990898067,0.65277607314,"1","0"
"912","3",0.14004338144,0.88862571470,"2","0"
"913","2",-0.46388512832,0.64273004975,"2","0"
"914","8",0.28196881806,0.77796742049,"1","0"
"915","1",-0.57188861379,0.56739744113,"1","0"
"916","2",-0.44990898067,0.65277607314,"1","0"
"917","2",-0.44990898067,0.65277607314,"1","0"
"918","1",-0.57188861379,0.56739744113,"1","0"
"919","3",-0.63643613111,0.52449220116,"2","0"
"920","3",-0.42736700300,0.66911203845,"3","0"
"921","1",-0.04599712713,0.96331253970,"4","0"
"922","1",-0.71741932675,0.47311540320,"4","0"
"923","3",-0.55016062971,0.58220920696,"2","0"
"924","4",-0.29133412553,0.77079579079,"2","0"
"925","4",-0.29133412553,0.77079579079,"2","0"
"926","6",0.57142088840,0.56771437571,"2","0"
"927","3",-0.32792934755,0.74296508401,"1","0"
"928","2",-0.44990898067,0.65277607314,"1","0"
"929","1",-0.57188861379,0.56739744113,"1","0"
"930","4",-0.20594971443,0.83683019138,"1","0"
"931","2",-0.44990898067,0.65277607314,"1","0"
"932","4",-0.20594971443,0.83683019138,"1","0"
"933","1",-0.63643613111,0.52449220116,"2","0"
"934","1",-0.57188861379,0.56739744113,"1","0"
"935","1",-0.57188861379,0.56739744113,"1","0"
"936","3",-0.32792934755,0.74296508401,"1","0"
"937","2",-0.44990898067,0.65277607314,"1","0"
"938","11",0.64790771742,0.51704464288,"1","0"
"939","11",0.64790771742,0.51704464288,"1","0"
"940","8",0.28196881806,0.77796742049,"1","0"
