SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"537","10",-0.45033706929,0.65246741525,"1","0"
"538","19",-0.15506194583,0.87677248214,"1","0"
"539","44",0.66514673044,0.50595665233,"1","0"
"540","25",0.04178813647,0.96666759247,"1","0"
"541","77",1.74782218312,0.08049482285,"1","1"
"542","51",0.89480515980,0.37089126148,"1","0"
"543","20",-0.12225359878,0.90269817909,"1","0"
"544","5",-0.61437880454,0.53896504198,"1","0"
"545","14",-0.31910368109,0.74964789287,"1","0"
"546","24",0.00897978942,0.99283526095,"1","0"
"547","8",-0.51595376339,0.60588670471,"1","0"
"548","54",0.99323020095,0.32059779686,"1","0"
"549","86",2.04309730658,0.04104280650,"1","2"
"550","21",-0.08944525173,0.92872806189,"1","0"
"551","25",0.04178813647,0.96666759247,"1","0"
"552","12",-0.38472037519,0.70044459862,"1","0"
"553","15",-0.28629533404,0.77465193189,"1","0"
"554","1",-0.74561219275,0.45590172127,"1","0"
"555","2",-0.71280384570,0.47596715078,"1","0"
"556","2",-0.71280384570,0.47596715078,"1","0"
"557","13",-0.35191202814,0.72490423902,"1","0"
"558","92",2.23994738888,0.02509433861,"1","2"
"559","39",0.50110499519,0.61629723340,"1","0"
"560","35",0.36987160698,0.71147815865,"1","0"
"561","27",0.10740483058,0.91446782244,"1","0"
"562","34",0.33706325993,0.73606921336,"1","0"
"563","37",0.03590523958,0.97135791798,"2","0"
"564","49",-0.11708487659,0.90679279405,"3","0"
"565","59",0.69773013657,0.48534598246,"3","0"
"566","44",-0.05690860225,0.95461800182,"2","0"
"567","25",0.15192254186,0.87924802887,"2","0"
"568","9",-0.47711941730,0.63327709024,"3","0"
"569","8",-0.86902971823,0.38483088527,"2","0"
"570","1",-1.05465740188,0.29158205618,"2","0"
"571","1",-1.29193443046,0.19637985289,"3","0"
"572","11",-0.53396697635,0.59336438432,"3","0"
"573","2",-0.71280384570,0.47596715078,"1","0"
"574","2",-0.77621587640,0.43762154010,"2","0"
"575","1",-1.00825048097,0.31333424272,"2","0"
"576","9",-0.48314541634,0.62899249031,"1","0"
"577","5",-0.61437880454,0.53896504198,"1","0"
"578","21",-0.62216167999,0.53383556407,"4","0"
"579","1",-0.40132267188,0.68818257459,"3","0"
"580","7",-0.56738473229,0.57045282325,"2","0"
"581","6",-1.10244256693,0.27026933177,"3","0"
"582","2",-0.91543663914,0.35996246162,"2","0"
"583","1",-0.56738473229,0.57045282325,"2","0"
"584","1",-0.74561219275,0.45590172127,"1","0"
"585","28",0.68560213236,0.49296404116,"2","0"
"586","5",0.41349234128,0.67924593357,"3","0"
"587","5",-0.70660549503,0.47981167822,"2","0"
"588","9",-0.52097781138,0.60238223065,"2","0"
"589","3",-0.67999549865,0.49650731564,"1","0"
"590","42",-0.10331552316,0.91771255586,"2","0"
"591","14",-0.49777435092,0.61864309804,"2","0"
"592","4",-0.64718715159,0.51751082974,"1","0"
"593","10",-0.45033706929,0.65246741525,"1","0"
"594","2",-0.71280384570,0.47596715078,"1","0"
"595","1",-0.74561219275,0.45590172127,"1","0"
"596","44",0.66514673044,0.50595665233,"1","0"
"597","8",-0.51595376339,0.60588670471,"1","0"
"598","8",-0.51595376339,0.60588670471,"1","0"
"599","2",-0.71280384570,0.47596715078,"1","0"
"600","4",-0.64718715159,0.51751082974,"1","0"
"601","8",-0.51595376339,0.60588670471,"1","0"
"602","8",-0.51595376339,0.60588670471,"1","0"
"603","15",-0.28629533404,0.77465193189,"1","0"
"604","47",0.76357177159,0.44512248296,"1","0"
"605","37",0.43548830108,0.66320803014,"1","0"
"606","44",0.66514673044,0.50595665233,"1","0"
"607","12",-0.38472037519,0.70044459862,"1","0"
"608","10",-0.45033706929,0.65246741525,"1","0"
"609","5",-0.61437880454,0.53896504198,"1","0"
"610","9",-0.48314541634,0.62899249031,"1","0"
"611","2",-0.71280384570,0.47596715078,"1","0"
"612","2",-0.71280384570,0.47596715078,"1","0"
"613","12",0.50823827304,0.61128625504,"3","0"
"614","48",0.71667932292,0.47357199241,"3","0"
"615","41",-0.10331552316,0.91771255586,"2","0"
"616","39",-0.17292590453,0.86270966959,"2","0"
"617","1",-0.76988435995,0.44136849867,"4","0"
"618","2",-0.86902971823,0.38483088527,"2","0"
"619","1",-0.93864009960,0.34791556859,"2","0"
"620","6",-0.93864009960,0.34791556859,"2","0"
"621","5",-0.61437880454,0.53896504198,"1","0"
"622","2",-0.71280384570,0.47596715078,"1","0"
"623","14",-0.35954358228,0.71918848115,"4","0"
"624","2",-0.51501779000,0.60654059060,"3","0"
"625","3",-0.98504702051,0.32460098788,"2","0"
"626","2",-0.98504702051,0.32460098788,"2","0"
"627","6",-0.60976372176,0.54201833980,"3","0"
"628","9",-0.75301241595,0.45144245916,"2","0"
"629","6",-1.00769663517,0.31360013454,"3","0"
"630","3",-0.86902971823,0.38483088527,"2","0"
"631","7",-0.86902971823,0.38483088527,"2","0"
"632","7",-0.28762755377,0.77363185127,"3","0"
"633","28",-0.61130084038,0.54100043808,"5","0"
"634","16",-0.57186534906,0.56741320350,"3","0"
"635","18",-0.31214666727,0.75492906218,"2","0"
"636","1",-1.05465740188,0.29158205618,"2","0"
"637","35",0.92071964405,0.35719682814,"4","0"
"638","9",0.73562850927,0.46195681339,"3","0"
"639","5",-0.84582625777,0.39764968347,"2","0"
"640","22",-0.56738473229,0.57045282325,"2","0"
"641","3",-0.67999549865,0.49650731564,"1","0"
"642","49",0.20505129140,0.83753205170,"3","0"
"643","39",-0.08011206271,0.93614812894,"2","0"
"644","27",0.10740483058,0.91446782244,"1","0"
"645","12",-0.70660549503,0.47981167822,"2","0"
"646","16",-0.52097781138,0.60238223065,"2","0"
"647","38",-0.19612936499,0.84450891276,"2","0"
"648","1",0.18610210505,0.85236469126,"3","0"
"649","2",-0.71280384570,0.47596715078,"1","0"
"650","7",-0.54876211044,0.58316871814,"1","0"
"651","67",1.41973871261,0.15568376331,"1","0"
"652","93",2.27275573593,0.02304090383,"1","2"
"653","89",2.14152234773,0.03223193828,"1","2"
"654","53",0.96042185390,0.33684295563,"1","0"
"655","47",0.76357177159,0.44512248296,"1","0"
"656","30",0.20582987173,0.83692380663,"1","0"
"657","5",-0.61437880454,0.53896504198,"1","0"
"658","4",-0.64718715159,0.51751082974,"1","0"
"659","2",0.37559396857,0.70721877620,"3","0"
"660","7",-1.17823931234,0.23870123498,"3","0"
"661","1",-1.17823931234,0.23870123498,"3","0"
"662","2",-0.71280384570,0.47596715078,"1","0"
"663","16",-0.56738473229,0.57045282325,"2","0"
"664","1",-0.74561219275,0.45590172127,"1","0"
"665","2",-0.71280384570,0.47596715078,"1","0"
"666","3",-0.67999549865,0.49650731564,"1","0"
"667","29",-0.00338975848,0.99729536922,"3","0"
"668","28",-0.35954358228,0.71918848115,"4","0"
"669","1",-0.74561219275,0.45590172127,"1","0"
"670","19",-0.15506194583,0.87677248214,"1","0"
"671","28",-0.31214666727,0.75492906218,"2","0"
"672","5",-0.84582625777,0.39764968347,"2","0"
"673","3",-0.89223317868,0.37226797169,"2","0"
"674","4",-0.98504702051,0.32460098788,"2","0"
"675","2",-0.71280384570,0.47596715078,"1","0"
"676","19",-0.26573974636,0.79043965071,"2","0"
"677","5",-0.61437880454,0.53896504198,"1","0"
"678","4",-0.64718715159,0.51751082974,"1","0"
"679","19",-0.15506194583,0.87677248214,"1","0"
"680","20",0.01270177912,0.98986571905,"2","0"
"681","3",-0.63699511366,0.52412803018,"2","0"
"682","1",-1.05465740188,0.29158205618,"2","0"
"683","27",-0.17292590453,0.86270966959,"2","0"
"684","41",0.39548344863,0.69248613519,"4","0"
"685","66",0.37250176152,0.70951930150,"5","0"
"686","8",-0.51595376339,0.60588670471,"1","0"
"687","30",0.14927898203,0.88133349939,"4","0"
"688","63",0.16569261313,0.86839885963,"4","0"
"689","2",0.40716060688,0.68389003328,"2","0"
"690","4",-0.84582625777,0.39764968347,"2","0"
"691","7",-0.84582625777,0.39764968347,"2","0"
"692","27",-0.40496050910,0.68550654035,"2","0"
"693","3",-0.76135721258,0.44644374287,"3","0"
"694","3",-0.67999549865,0.49650731564,"1","0"
"695","75",1.68220548902,0.09252900011,"1","1"
"696","45",0.69795507749,0.48520529310,"1","0"
"697","111",2.86330598285,0.00419245483,"1","3"
"698","54",0.99323020095,0.32059779686,"1","0"
"699","10",-0.45033706929,0.65246741525,"1","0"
"700","38",0.46829664814,0.63957246663,"1","0"
"701","10",-0.45033706929,0.65246741525,"1","0"
"702","35",0.36987160698,0.71147815865,"1","0"
"703","40",0.53391334224,0.59340149289,"1","0"
"704","31",0.23863821878,0.81138612707,"1","0"
"705","68",1.45254705966,0.14634955404,"1","0"
"706","6",-0.58157045749,0.56085604977,"1","0"
"707","3",-0.67999549865,0.49650731564,"1","0"
"708","2",-0.89223317868,0.37226797169,"2","0"
"709","1",-0.74561219275,0.45590172127,"1","0"
"710","1",-0.74561219275,0.45590172127,"1","0"
"711","2",-0.71280384570,0.47596715078,"1","0"
"712","7",-0.70450965353,0.48111544543,"3","0"
"713","11",-0.89400151705,0.37132108932,"3","0"
"714","13",-0.55291616270,0.58032082191,"3","0"
"715","4",-0.76135721258,0.44644374287,"3","0"
"716","11",-0.61379165321,0.53935301698,"2","0"
"717","2",-0.71280384570,0.47596715078,"1","0"
"718","8",-1.18022513762,0.23791070456,"4","0"
"719","5",-0.96979826246,0.33214707143,"3","0"
"720","2",-0.72980895549,0.46550697518,"2","0"
"721","5",-0.61437880454,0.53896504198,"1","0"
"722","3",-0.67999549865,0.49650731564,"1","0"
"723","3",-0.67999549865,0.49650731564,"1","0"
"724","6",-0.58157045749,0.56085604977,"1","0"
"725","1",-0.98504702051,0.32460098788,"2","0"
"726","12",-0.85610314435,0.39194073830,"3","0"
"727","6",-0.85610314435,0.39194073830,"3","0"
"728","10",-0.60976372176,0.54201833980,"3","0"
"729","17",-0.60574804889,0.54468207545,"4","0"
"730","7",-0.63699511366,0.52412803018,"2","0"
"731","21",-0.07918650389,0.93688427922,"3","0"
"732","4",-0.34447511283,0.73048900978,"3","0"
"733","16",-0.70660549503,0.47981167822,"2","0"
"734","17",-0.63699511366,0.52412803018,"2","0"
"735","4",-0.75301241595,0.45144245916,"2","0"
"736","11",-0.74240802623,0.45784016393,"3","0"
"737","3",0.26189885046,0.79339942617,"3","0"
"738","14",0.69773013657,0.48534598246,"3","0"
"739","5",-0.47457089047,0.63509286020,"2","0"
"740","41",0.56672168929,0.57090328529,"1","0"
"741","26",0.07459648352,0.94053577207,"1","0"
"742","29",-0.32552592647,0.74478306424,"3","0"
"743","15",-0.32552592647,0.74478306424,"3","0"
"744","5",-0.86902971823,0.38483088527,"2","0"
"745","13",-0.17292590453,0.86270966959,"2","0"
"746","14",0.24294966410,0.80804439170,"3","0"
"747","29",0.90430601294,0.36583316945,"4","0"
"748","5",0.54638136962,0.58480381618,"2","0"
"749","22",-0.05663690468,0.95483443603,"1","0"
"750","13",-0.75301241595,0.45144245916,"2","0"
"751","2",-0.75301241595,0.45144245916,"2","0"
"752","1",-0.57186534906,0.56741320350,"3","0"
"753","10",0.14927898203,0.88133349939,"4","0"
"754","7",-0.54876211044,0.58316871814,"1","0"
"755","3",-0.26573974636,0.79043965071,"2","0"
"756","5",-0.89223317868,0.37226797169,"2","0"
"757","14",-0.75301241595,0.45144245916,"2","0"
"758","1",-1.00769663517,0.31360013454,"3","0"
"759","11",-0.41752872224,0.67629172123,"1","0"
"760","8",-0.51595376339,0.60588670471,"1","0"
"761","62",1.25569697736,0.20922588010,"1","0"
"762","14",-0.31910368109,0.74964789287,"1","0"
"763","7",-0.54876211044,0.58316871814,"1","0"
"764","37",0.43548830108,0.66320803014,"1","0"
"765","13",-0.35191202814,0.72490423902,"1","0"
"766","9",-0.48314541634,0.62899249031,"1","0"
"767","43",0.63233838339,0.52716579104,"1","0"
"768","29",0.17302152468,0.86263450861,"1","0"
"769","68",1.45254705966,0.14634955404,"1","0"
"770","43",0.63233838339,0.52716579104,"1","0"
"771","90",2.17433069478,0.02968030882,"1","2"
"772","37",0.43548830108,0.66320803014,"1","0"
"773","35",0.36987160698,0.71147815865,"1","0"
"774","39",0.50110499519,0.61629723340,"1","0"
"775","4",-0.64718715159,0.51751082974,"1","0"
"776","7",-0.89223317868,0.37226797169,"2","0"
"777","11",-0.75301241595,0.45144245916,"2","0"
"778","3",-0.93864009960,0.34791556859,"2","0"
"779","17",-0.68340203458,0.49435283936,"2","0"
"780","31",-0.10331552316,0.91771255586,"2","0"
"781","41",0.56672168929,0.57090328529,"1","0"
"782","6",-0.78030639894,0.43521055395,"3","0"
"783","23",-0.83553888438,0.40341437111,"4","0"
"784","4",-0.76135721258,0.44644374287,"3","0"
"785","10",-0.61379165321,0.53935301698,"2","0"
"786","3",-0.84582625777,0.39764968347,"2","0"
"787","7",-1.13098424430,0.25806174165,"4","0"
"788","6",-1.02664582152,0.30458728372,"3","0"
"789","9",-1.04559500787,0.29574807022,"3","0"
"790","1",-0.91543663914,0.35996246162,"2","0"
"791","9",-0.72980895549,0.46550697518,"2","0"
"792","4",-0.89223317868,0.37226797169,"2","0"
"793","3",-0.66661128082,0.50502046583,"3","0"
"794","2",-0.71280384570,0.47596715078,"1","0"
"795","14",-0.72980895549,0.46550697518,"2","0"
"796","14",-0.35855358818,0.71992907299,"2","0"
"797","28",-0.35855358818,0.71992907299,"2","0"
"798","20",-0.12225359878,0.90269817909,"1","0"
"799","7",-0.93189988976,0.35138827566,"3","0"
"800","10",-0.59058819275,0.55479638102,"2","0"
"801","24",-0.49777435092,0.61864309804,"2","0"
"802","39",0.50110499519,0.61629723340,"1","0"
"803","24",-0.52097781138,0.60238223065,"2","0"
"804","1",-0.52097781138,0.60238223065,"2","0"
"805","16",-0.49777435092,0.61864309804,"2","0"
"806","8",-0.85610314435,0.39194073830,"3","0"
"807","3",-1.12139175328,0.26212116315,"3","0"
"808","6",-1.14739787541,0.25121723828,"4","0"
"809","12",-0.60976372176,0.54201833980,"3","0"
"810","13",-0.63699511366,0.52412803018,"2","0"
"811","14",-0.31762842191,0.75076681270,"5","0"
"812","32",-0.31762842191,0.75076681270,"5","0"
"813","17",-0.61379165321,0.53935301698,"2","0"
"814","1",-0.70660549503,0.47981167822,"2","0"
"815","17",-0.70450965353,0.48111544543,"3","0"
"816","49",-0.40878447560,0.68269783470,"4","0"
"817","33",-0.54009352446,0.58913253856,"4","0"
"818","61",0.63919521145,0.52269595067,"2","0"
"819","22",-0.17899364011,0.85794269559,"4","0"
"820","67",0.92512037280,0.35490330771,"3","0"
"821","48",0.79638011865,0.42581113752,"1","0"
"822","10",-0.32552592647,0.74478306424,"3","0"
"823","5",-0.86902971823,0.38483088527,"2","0"
"824","3",-0.67999549865,0.49650731564,"1","0"
"825","5",-0.21183080836,0.83223903244,"3","0"
"826","7",-0.21183080836,0.83223903244,"3","0"
"827","18",-0.62871290812,0.52953702953,"3","0"
"828","14",-0.35855358818,0.71992907299,"2","0"
"829","33",-0.59081453541,0.55464469775,"3","0"
"830","4",-0.55291616270,0.58032082191,"3","0"
"831","32",0.27144656583,0.78604759187,"1","0"
"832","19",-0.15506194583,0.87677248214,"1","0"
"833","13",-0.35191202814,0.72490423902,"1","0"
"834","7",-0.54876211044,0.58316871814,"1","0"
"835","12",-0.38472037519,0.70044459862,"1","0"
"836","6",-0.58157045749,0.56085604977,"1","0"
"837","19",-0.15506194583,0.87677248214,"1","0"
"838","1",-0.74561219275,0.45590172127,"1","0"
"839","20",-0.12225359878,0.90269817909,"1","0"
"840","104",2.63364755349,0.00844731228,"1","3"
"841","22",-0.05663690468,0.95483443603,"1","0"
"842","36",0.40267995403,0.68718368365,"1","0"
"843","39",0.50110499519,0.61629723340,"1","0"
"844","59",1.15727193620,0.24716129534,"1","0"
"845","70",1.51816375376,0.12897312245,"1","0"
"846","16",-0.25348698698,0.79989191600,"1","0"
"847","4",-1.00769663517,0.31360013454,"3","0"
"848","15",-0.28629533404,0.77465193189,"1","0"
"849","67",1.41973871261,0.15568376331,"1","0"
"850","52",0.92761350685,0.35360809975,"1","0"
"851","36",-0.21933282544,0.82639079352,"2","0"
"852","39",0.50110499519,0.61629723340,"1","0"
"853","36",-0.10331552316,0.91771255586,"2","0"
"854","15",-0.72345883988,0.46939803835,"3","0"
"855","1",-0.78030639894,0.43521055395,"3","0"
"856","12",-0.51501779000,0.60654059060,"3","0"
"857","8",-0.51595376339,0.60588670471,"1","0"
"858","4",-0.86902971823,0.38483088527,"2","0"
"859","1",-1.04559500787,0.29574807022,"3","0"
"860","6",-1.04559500787,0.29574807022,"3","0"
"861","7",-1.02664582152,0.30458728372,"3","0"
"862","5",-1.15929012599,0.24633796512,"3","0"
"863","4",-0.64718715159,0.51751082974,"1","0"
"864","13",-0.72980895549,0.46550697518,"2","0"
"865","20",-0.56738473229,0.57045282325,"2","0"
"866","20",-0.12225359878,0.90269817909,"1","0"
"867","18",-0.18787029288,0.85097833099,"1","0"
"868","8",-0.51595376339,0.60588670471,"1","0"
"869","18",-0.66661128082,0.50502046583,"3","0"
"870","4",-0.40132267188,0.68818257459,"3","0"
"871","3",-0.93189988976,0.35138827566,"3","0"
"872","12",-1.03250245766,0.30183681154,"4","0"
"873","2",-0.49777435092,0.61864309804,"2","0"
"874","10",-0.49777435092,0.61864309804,"2","0"
"875","3",-1.14739787541,0.25121723828,"4","0"
"876","13",-0.93189988976,0.35138827566,"3","0"
"877","4",-0.51501779000,0.60654059060,"3","0"
"878","26",-0.31030268896,0.75633078697,"4","0"
"879","6",0.01555942787,0.98758587363,"3","0"
"880","12",0.43244152763,0.66542054253,"3","0"
"881","46",-0.01050168134,0.99162102461,"2","0"
"882","22",-0.08011206271,0.93614812894,"2","0"
"883","35",0.77299696409,0.43952418390,"4","0"
"884","18",0.92512037280,0.35490330771,"3","0"
"885","1",-0.74561219275,0.45590172127,"1","0"
"886","6",-0.58157045749,0.56085604977,"1","0"
"887","41",0.56672168929,0.57090328529,"1","0"
"888","48",-0.21183080836,0.83223903244,"3","0"
"889","12",-0.45817023094,0.64683014680,"3","0"
"890","6",-0.54418127184,0.58631674053,"2","0"
"891","16",-0.25348698698,0.79989191600,"1","0"
"892","1",-0.74561219275,0.45590172127,"1","0"
"893","11",-0.41752872224,0.67629172123,"1","0"
"894","30",0.20582987173,0.83692380663,"1","0"
"895","55",1.02603854800,0.30487342874,"1","0"
"896","28",0.14021317763,0.88849156055,"1","0"
"897","14",-0.31910368109,0.74964789287,"1","0"
"898","24",0.00897978942,0.99283526095,"1","0"
"899","11",-0.41752872224,0.67629172123,"1","0"
"900","14",-0.31910368109,0.74964789287,"1","0"
"901","4",-0.64718715159,0.51751082974,"1","0"
"902","29",0.17302152468,0.86263450861,"1","0"
"903","43",0.63233838339,0.52716579104,"1","0"
"904","1",-0.74561219275,0.45590172127,"1","0"
"905","4",-0.64718715159,0.51751082974,"1","0"
"906","4",-0.64718715159,0.51751082974,"1","0"
"907","44",0.66514673044,0.50595665233,"1","0"
"908","25",1.11461223632,0.26501664242,"3","0"
"909","81",0.24034917320,0.81005957749,"5","0"
"910","2",0.44472434195,0.65651897722,"4","0"
"911","12",-0.77621587640,0.43762154010,"2","0"
"912","7",-0.24972918106,0.80279679005,"3","0"
"913","11",-0.60976372176,0.54201833980,"3","0"
"914","13",-0.54418127184,0.58631674053,"2","0"
"915","10",-0.45033706929,0.65246741525,"1","0"
"916","9",-0.48314541634,0.62899249031,"1","0"
"917","7",-0.98874744881,0.32278673444,"3","0"
"918","5",-0.98874744881,0.32278673444,"3","0"
"919","29",0.17302152468,0.86263450861,"1","0"
"920","4",-0.64718715159,0.51751082974,"1","0"
"921","4",-0.14972244407,0.88098360001,"2","0"
"922","10",-0.45136743001,0.65172475479,"2","0"
"923","1",-0.49606860365,0.61984601134,"3","0"
"924","1",-1.05465740188,0.29158205618,"2","0"
"925","54",0.17512600232,0.86098062717,"2","0"
"926","1",-0.13603406295,0.89179435294,"3","0"
"927","1",-0.96184356006,0.33612820517,"2","0"
"928","1",-0.74561219275,0.45590172127,"1","0"
"929","9",-0.38175704864,0.70264158115,"2","0"
"930","22",-0.38175704864,0.70264158115,"2","0"
"931","1",-0.01050168134,0.99162102461,"2","0"
"932","11",-0.30657674012,0.75916556073,"3","0"
"933","29",-0.60574804889,0.54468207545,"4","0"
"934","6",-0.45817023094,0.64683014680,"3","0"
"935","7",-0.54876211044,0.58316871814,"1","0"
"936","17",-0.22067863993,0.82534266448,"1","0"
"937","21",-0.08944525173,0.92872806189,"1","0"
"938","50",0.86199681275,0.38868928064,"1","0"
"939","1",-0.74561219275,0.45590172127,"1","0"
"940","1",-0.74561219275,0.45590172127,"1","0"
"941","9",-0.48314541634,0.62899249031,"1","0"
"942","11",-0.41752872224,0.67629172123,"1","0"
"943","3",-0.67999549865,0.49650731564,"1","0"
"944","84",1.97748061248,0.04798732986,"1","2"
"945","40",0.53391334224,0.59340149289,"1","0"
"946","66",1.38693036556,0.16546299743,"1","0"
"947","33",0.30425491288,0.76093369252,"1","0"
"948","24",0.62527428413,0.53179105840,"4","0"
"949","3",0.24776076867,0.80431951093,"4","0"
"950","2",-0.77621587640,0.43762154010,"2","0"
"951","4",-0.89223317868,0.37226797169,"2","0"
"952","5",-1.10244256693,0.27026933177,"3","0"
"953","7",-1.13098424430,0.25806174165,"4","0"
"954","7",-0.77621587640,0.43762154010,"2","0"
"955","61",1.22288863031,0.22137178639,"1","0"
"956","37",-0.14972244407,0.88098360001,"2","0"
"957","13",-0.35191202814,0.72490423902,"1","0"
"958","18",-0.45136743001,0.65172475479,"2","0"
"959","13",-0.35191202814,0.72490423902,"1","0"
"960","66",1.38693036556,0.16546299743,"1","0"
"961","28",0.14021317763,0.88849156055,"1","0"
"962","43",-0.08011206271,0.93614812894,"2","0"
"963","9",-0.86902971823,0.38483088527,"2","0"
"964","1",-0.91543663914,0.35996246162,"2","0"
"965","7",-1.17823931234,0.23870123498,"3","0"
"966","1",-1.17823931234,0.23870123498,"3","0"
"967","9",-0.48314541634,0.62899249031,"1","0"
"968","15",-0.49777435092,0.61864309804,"2","0"
"969","2",-0.71280384570,0.47596715078,"1","0"
"970","6",-0.58157045749,0.56085604977,"1","0"
"971","1",-0.74561219275,0.45590172127,"1","0"
"972","58",1.12446358915,0.26081642711,"1","0"
"973","29",0.17302152468,0.86263450861,"1","0"
"974","15",-0.28629533404,0.77465193189,"1","0"
"975","1",-0.74561219275,0.45590172127,"1","0"
"976","3",-0.67999549865,0.49650731564,"1","0"
"977","61",1.22288863031,0.22137178639,"1","0"
"978","102",2.56803085939,0.01022780505,"1","2"
"979","59",1.15727193620,0.24716129534,"1","0"
"980","43",0.63233838339,0.52716579104,"1","0"
"981","1",-0.74561219275,0.45590172127,"1","0"
"982","37",1.47451978789,0.14034169390,"2","0"
"983","1",2.80108982170,0.00509303410,"3","3"
"984","4",-1.04559500787,0.29574807022,"3","0"
"985","7",-0.84582625777,0.39764968347,"2","0"
"986","12",-0.38472037519,0.70044459862,"1","0"
"987","17",-0.22067863993,0.82534266448,"1","0"
"988","33",0.30425491288,0.76093369252,"1","0"
"989","84",1.97748061248,0.04798732986,"1","2"
"990","45",0.69795507749,0.48520529310,"1","0"
"991","20",-0.12225359878,0.90269817909,"1","0"
"992","30",-0.24253628590,0.80836464412,"2","0"
"993","7",-0.62871290812,0.52953702953,"3","0"
"994","1",-1.17823931234,0.23870123498,"3","0"
"995","9",-0.26573974636,0.79043965071,"2","0"
"996","27",-0.26573974636,0.79043965071,"2","0"
"997","2",-0.71280384570,0.47596715078,"1","0"
"998","8",-0.51595376339,0.60588670471,"1","0"
"999","1",-0.74561219275,0.45590172127,"1","0"
"1000","34",0.33706325993,0.73606921336,"1","0"
"1001","56",1.05884689505,0.28966952831,"1","0"
"1002","21",-0.08944525173,0.92872806189,"1","0"
"1003","18",-0.18787029288,0.85097833099,"1","0"
"1004","55",1.02603854800,0.30487342874,"1","0"
"1005","74",1.47451978789,0.14034169390,"2","0"
"1006","114",2.96173102400,0.00305914898,"1","3"
"1007","108",1.42811286697,0.15325937458,"2","0"
"1008","110",1.07671386362,0.28160813322,"3","0"
"1009","10",-0.45033706929,0.65246741525,"1","0"
"1010","3",-0.96184356006,0.33612820517,"2","0"
"1011","77",0.75521251373,0.45012148756,"2","0"
"1012","9",-0.48314541634,0.62899249031,"1","0"
"1013","3",-0.67999549865,0.49650731564,"1","0"
"1014","36",0.40267995403,0.68718368365,"1","0"
"1015","19",-0.15506194583,0.87677248214,"1","0"
"1016","39",0.50110499519,0.61629723340,"1","0"
"1017","10",-0.02233894483,0.98217758314,"3","0"
"1018","56",-0.02233894483,0.98217758314,"3","0"
"1019","6",-0.58157045749,0.56085604977,"1","0"
"1020","2",-0.89223317868,0.37226797169,"2","0"
"1021","2",-0.71280384570,0.47596715078,"1","0"
"1022","4",-0.72980895549,0.46550697518,"2","0"
"1023","26",0.07459648352,0.94053577207,"1","0"
"1024","80",1.84624722427,0.06485631688,"1","1"
"1025","161",4.50372333540,0.00000667731,"1","3"
"1026","11",-0.41752872224,0.67629172123,"1","0"
"1027","5",-0.61437880454,0.53896504198,"1","0"
"1028","9",-0.48314541634,0.62899249031,"1","0"
"1029","2",-0.71280384570,0.47596715078,"1","0"
"1030","29",0.17302152468,0.86263450861,"1","0"
"1031","17",1.84577515519,0.06492485947,"2","1"
"1032","133",3.58508961797,0.00033696248,"1","3"
"1033","17",3.95729005674,0.00007580486,"2","3"
"1034","1",-0.81820477164,0.41324027866,"3","0"
"1035","3",-1.00825048097,0.31333424272,"2","0"
"1036","1",-1.00825048097,0.31333424272,"2","0"
"1037","3",0.22400047775,0.82275693165,"3","0"
"1038","20",-0.12225359878,0.90269817909,"1","0"
"1039","55",1.02603854800,0.30487342874,"1","0"
"1040","13",-0.35191202814,0.72490423902,"1","0"
"1041","22",-0.05663690468,0.95483443603,"1","0"
"1042","8",-0.51595376339,0.60588670471,"1","0"
"1043","63",1.05685749967,0.29057664308,"2","0"
"1044","16",-0.25348698698,0.79989191600,"1","0"
"1045","2",-0.71280384570,0.47596715078,"1","0"
"1046","4",-0.02233894483,0.98217758314,"3","0"
"1047","43",0.31874640951,0.74991881955,"3","0"
"1048","20",-0.19612936499,0.84450891276,"2","0"
"1049","7",-0.89223317868,0.37226797169,"2","0"
"1050","12",-0.72980895549,0.46550697518,"2","0"
"1051","5",-0.02233894483,0.98217758314,"3","0"
"1052","35",0.68085780092,0.49596147653,"5","0"
"1053","11",1.11461223632,0.26501664242,"3","0"
"1054","5",-0.61437880454,0.53896504198,"1","0"
"1055","21",-0.08944525173,0.92872806189,"1","0"
"1056","56",1.05884689505,0.28966952831,"1","0"
"1057","29",0.17302152468,0.86263450861,"1","0"
"1058","21",2.17062360158,0.02995963651,"2","2"
"1059","33",1.26568864378,0.20562460072,"2","0"
"1060","61",1.22288863031,0.22137178639,"1","0"
"1061","26",0.07459648352,0.94053577207,"1","0"
"1062","152",4.20844821194,0.00002571304,"1","3"
"1063","55",1.02603854800,0.30487342874,"1","0"
"1064","124",3.28981449451,0.00100253453,"1","3"
"1065","4",-0.64718715159,0.51751082974,"1","0"
"1066","6",-0.58157045749,0.56085604977,"1","0"
"1067","7",-0.54876211044,0.58316871814,"1","0"
"1068","142",3.88036474143,0.00010429994,"1","3"
"1069","201",3.95729005674,0.00007580486,"2","3"
"1070","84",1.97748061248,0.04798732986,"1","2"
"1071","8",-0.81820477164,0.41324027866,"3","0"
"1072","19",0.80582422630,0.42034421447,"4","0"
"1073","3",-0.93189988976,0.35138827566,"3","0"
"1074","13",-0.35191202814,0.72490423902,"1","0"
"1075","69",1.48535540671,0.13744970180,"1","0"
"1076","31",0.23863821878,0.81138612707,"1","0"
