SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"590","4",-0.38611150820,0.69941408805,"1","0"
"591","26",0.56426654737,0.57257274697,"1","0"
"592","11",-0.08371849052,0.93328025545,"1","0"
"593","1",-0.51570851578,0.60605800809,"1","0"
"594","2",-0.47250951326,0.63656315459,"1","0"
"595","1",-0.51570851578,0.60605800809,"1","0"
"596","3",-0.42931051073,0.66769726995,"1","0"
"597","3",-0.42931051073,0.66769726995,"1","0"
"598","7",-0.25651450063,0.79755358530,"1","0"
"599","1",-0.51570851578,0.60605800809,"1","0"
"600","1",-0.51570851578,0.60605800809,"1","0"
"601","9",-0.17011649557,0.86491852108,"1","0"
"602","1",-0.51570851578,0.60605800809,"1","0"
"603","9",-0.17011649557,0.86491852108,"1","0"
"604","3",-0.42931051073,0.66769726995,"1","0"
"605","4",-0.38611150820,0.69941408805,"1","0"
"606","4",-0.38611150820,0.69941408805,"1","0"
"607","27",0.60746554989,0.54354200168,"1","0"
"608","3",-0.42931051073,0.66769726995,"1","0"
"609","3",-0.42931051073,0.66769726995,"1","0"
"610","4",-0.38611150820,0.69941408805,"1","0"
"611","1",-0.51570851578,0.60605800809,"1","0"
"612","1",-0.51570851578,0.60605800809,"1","0"
"613","1",-0.51570851578,0.60605800809,"1","0"
"614","3",-0.42931051073,0.66769726995,"1","0"
"615","2",-0.47250951326,0.63656315459,"1","0"
"616","4",-0.38611150820,0.69941408805,"1","0"
"617","5",-0.34291250568,0.73166428402,"1","0"
"618","1",-0.51570851578,0.60605800809,"1","0"
"619","3",-0.42931051073,0.66769726995,"1","0"
"620","16",0.13227652211,0.89476557686,"1","0"
"621","35",0.95305757010,0.34056091422,"1","0"
"622","11",-0.08371849052,0.93328025545,"1","0"
"623","3",-0.42931051073,0.66769726995,"1","0"
"624","6",-0.29971350315,0.76439569823,"1","0"
"625","26",0.56426654737,0.57257274697,"1","0"
"626","19",0.26187352968,0.79341894816,"1","0"
"627","2",-0.47250951326,0.63656315459,"1","0"
"628","7",-0.25651450063,0.79755358530,"1","0"
"629","1",-0.51570851578,0.60605800809,"1","0"
"630","1",-0.51570851578,0.60605800809,"1","0"
"631","2",-0.47250951326,0.63656315459,"1","0"
"632","1",-0.51570851578,0.60605800809,"1","0"
"633","4",-0.38611150820,0.69941408805,"1","0"
"634","16",0.13227652211,0.89476557686,"1","0"
"635","12",-0.04051948800,0.96767897062,"1","0"
"636","17",0.17547552463,0.86070600098,"1","0"
"637","19",0.26187352968,0.79341894816,"1","0"
"638","20",0.30507253221,0.76031091118,"1","0"
"639","29",0.69386355494,0.48776778589,"1","0"
"640","19",0.26187352968,0.79341894816,"1","0"
"641","13",0.00267951453,0.99786205929,"1","0"
"642","17",0.17547552463,0.86070600098,"1","0"
"643","8",-0.21331549810,0.83108088615,"1","0"
"644","7",-0.25651450063,0.79755358530,"1","0"
"645","11",-0.08371849052,0.93328025545,"1","0"
"646","14",0.04587851705,0.96340707705,"1","0"
"647","14",0.04587851705,0.96340707705,"1","0"
"648","13",0.00267951453,0.99786205929,"1","0"
"649","5",-0.34291250568,0.73166428402,"1","0"
"650","7",-0.25651450063,0.79755358530,"1","0"
"651","3",-0.42931051073,0.66769726995,"1","0"
"652","5",-0.34291250568,0.73166428402,"1","0"
"653","14",0.04587851705,0.96340707705,"1","0"
"654","9",-0.17011649557,0.86491852108,"1","0"
"655","1",-0.51570851578,0.60605800809,"1","0"
"656","1",-0.51570851578,0.60605800809,"1","0"
"657","3",-0.42931051073,0.66769726995,"1","0"
"658","3",-0.42931051073,0.66769726995,"1","0"
"659","1",-0.51570851578,0.60605800809,"1","0"
"660","16",0.13227652211,0.89476557686,"1","0"
