Transition_From*, Transition_To*, Variable*, Range_Lower_Limit*, Range_Upper_Limit*, Possible_Transitions, Executed_Transitions, Weight_Coefficient, Contrast, Significant, 
4, 5, static_var/D_Mill, 39700, 39900, 240, 21, -0.561044837616761, -0.561715315342569, 1, 
4, 5, static_var/D_Mill, 39900, 40000, 131, 18, -0.0535116063398587, -0.0535535684691328, 0, 
4, 5, static_var/D_Mill, 40000, 41700, 2582, 300, -0.245520601289503, -0.249110434121654, 1, 
4, 5, static_var/D_Mill, 41700, 42000, 522, 50, -0.461451525681092, -0.462697364645925, 1, 
4, 5, static_var/D_Mill, 42000, 42100, 176, 14, -0.665034551140808, -0.665595419384096, 1, 
4, 5, static_var/D_Mill, 42100, 42400, 515, 51, -0.424554465025612, -0.425700675815228, 1, 
4, 5, static_var/D_Mill, 42400, 45600, 4571, 377, -0.625660569537537, -0.639877431900439, 1, 
4, 5, static_var/D_Mill, 45600, 45700, 82, 2, -1.90537499963762, -1.90586010862788, 1, 
4, 5, static_var/D_Mill, 45700, 45800, 107, 11, -0.382948464193148, -0.383166091929725, 0, 
4, 5, static_var/D_Mill, 45800, 46000, 193, 16, -0.620056555857731, -0.620639565688833, 1, 
4, 5, static_var/D_Mill, 46000, 46100, 100, 5, -1.16093452469012, -1.16139937135336, 1, 
4, 5, static_var/D_Mill, 46100, 46500, 396, 25, -0.913821783262917, -0.915407304631252, 1, 
4, 5, static_var/D_Mill, 46500, 46700, 205, 16, -0.685653838343544, -0.686322415162954, 1, 
4, 5, static_var/D_Mill, 46700, 46800, 109, 6, -1.05946506452526, -1.05994453534823, 1, 
4, 5, static_var/D_Mill, 46800, 47000, 255, 20, -0.680348786113851, -0.681175802281504, 1, 
4, 5, static_var/D_Mill, 47000, 47400, 442, 28, -0.910157009173793, -0.911922331968316, 1, 
4, 5, static_var/D_Mill, 47400, 47600, 192, 15, -0.684595076995302, -0.685220491151651, 1, 
4, 5, static_var/D_Mill, 47600, 47700, 103, 10, -0.446509945682893, -0.446748590499812, 0, 
4, 5, static_var/D_Mill, 47700, 47900, 172, 22, -0.136088386261623, -0.136224433415745, 0, 
4, 5, static_var/D_Mill, 47900, 48000, 81, 7, -0.574650489672539, -0.57488092470566, 0, 
4, 5, static_var/D_Mill, 48000, 48100, 88, 11, -0.162405694578996, -0.162487934411206, 0, 
4, 5, static_var/D_Mill, 48100, 48200, 80, 6, -0.728801169499798, -0.729073992681198, 0, 
4, 5, static_var/D_Mill, 48200, 48600, 342, 33, -0.453329260954948, -0.454132761814038, 1, 
4, 5, static_var/D_Mill, 48600, 48700, 84, 11, -0.109059713873703, -0.109113453324719, 0, 
4, 5, static_var/D_Mill, 48700, 48800, 70, 7, -0.413720122859902, -0.413872185474374, 0, 
4, 5, static_var/D_Mill, 48800, 48900, 84, 13, 0.0857739348965385, 0.0858192413970376, 0, 
4, 5, static_var/D_Mill, 48900, 49000, 80, 16, 0.397210093356426, 0.397432480440642, 0, 
4, 5, static_var/D_Mill, 49000, 49100, 89, 7, -0.677304643732623, -0.677592080746578, 0, 
4, 5, static_var/D_Mill, 49100, 49200, 79, 8, -0.399733880885162, -0.399900551068022, 0, 
4, 5, static_var/D_Mill, 49200, 49400, 135, 17, -0.153966825933131, -0.154086831743988, 0, 
4, 5, static_var/D_Mill, 49400, 49500, 76, 12, 0.109528020904646, 0.109580801475565, 0, 
4, 5, static_var/D_Mill, 49500, 49600, 65, 5, -0.701402195311683, -0.701617659196006, 0, 
4, 5, static_var/D_Mill, 49600, 49700, 63, 6, -0.467787344130178, -0.467939048889675, 0, 
4, 5, static_var/D_Mill, 49700, 49800, 67, 9, -0.0797139787338828, -0.07974563786488, 0, 
4, 5, static_var/D_Mill, 49800, 50400, 376, 63, 0.180435990327697, 0.180877826605248, 0, 
4, 5, static_var/D_Mill, 50400, 50500, 70, 18, 0.722632493791055, 0.723025185708947, 1, 
4, 5, static_var/D_Mill, 50500, 50700, 132, 24, 0.279427057700043, 0.27967521536553, 0, 
4, 5, static_var/D_Mill, 50700, 51000, 230, 57, 0.673264127813088, 0.674449766025489, 1, 
4, 5, static_var/D_Mill, 51000, 51100, 77, 13, 0.189570728578182, 0.189665908080654, 0, 
4, 5, static_var/D_Mill, 51100, 51600, 333, 69, 0.44166185592726, 0.442708325740385, 1, 
4, 5, static_var/D_Mill, 51600, 55700, 3405, 588, 0.216803634498572, 0.221772072273305, 1, 
4, 5, static_var/D_Mill, 55700, 55800, 117, 10, -0.586739286991543, -0.587077700914329, 0, 
4, 5, static_var/D_Mill, 55800, 55900, 123, 19, 0.083552534501385, 0.0836171232600301, 0, 
4, 5, static_var/D_Mill, 55900, 56100, 246, 29, -0.229097069077668, -0.229413910760817, 0, 
4, 5, static_var/D_Mill, 56100, 56300, 241, 24, -0.418339068716197, -0.418868030969473, 0, 
4, 5, static_var/D_Mill, 56300, 56400, 116, 9, -0.69209980264937, -0.692480610111387, 1, 
4, 5, static_var/D_Mill, 56400, 56600, 237, 25, -0.354205995327494, -0.354656876144507, 0, 
4, 5, static_var/D_Mill, 56600, 57100, 556, 72, -0.121914333224259, -0.122311220921075, 0, 
4, 5, static_var/D_Mill, 57100, 57200, 114, 20, 0.235941945760304, 0.236120209177096, 0, 
4, 5, static_var/D_Mill, 57200, 57500, 309, 65, 0.460723499078752, 0.461742664249791, 1, 
4, 5, static_var/D_Mill, 57500, 57600, 107, 17, 0.116908128202268, 0.116987666291732, 0, 
4, 5, static_var/D_Mill, 57600, 57800, 182, 24, -0.101036748202704, -0.101144992591014, 0, 
4, 5, static_var/D_Mill, 57800, 58200, 359, 57, 0.116128704935998, 0.11639414035353, 0, 
4, 5, static_var/D_Mill, 58200, 58300, 96, 25, 0.739700402303203, 0.740254636250116, 1, 
4, 5, static_var/D_Mill, 58300, 58400, 86, 17, 0.382611293935274, 0.382840463823912, 0, 
4, 5, static_var/D_Mill, 58400, 58800, 361, 57, 0.109528020904646, 0.109779182944169, 0, 
4, 5, static_var/D_Mill, 58800, 58900, 96, 11, -0.261251529215629, -0.261390772247159, 0, 
4, 5, static_var/D_Mill, 58900, 59000, 98, 15, 0.0727140477819294, 0.0727586551768694, 0, 
4, 5, static_var/D_Mill, 59000, 60300, 919, 167, 0.278761942943233, 0.280494373216093, 1, 
4, 5, static_var/D_Mill, 60300, 81500, 13980, 2156, 0.081627743317222, 0.0894784852103758, 1, 
4, 5, static_var/D_Mill, 81500, 81600, 74, 7, -0.475278015859336, -0.475458576824468, 0, 
4, 5, static_var/D_Mill, 81600, 81700, 75, 3, -1.39454937587163, -1.39493510273087, 1, 
4, 5, static_var/D_Mill, 81700, 81800, 69, 5, -0.765940716449254, -0.766184678075133, 0, 
4, 5, static_var/D_Mill, 81800, 82000, 155, 9, -1.0028775898958, -1.00353637807915, 1, 
4, 5, static_var/D_Mill, 82000, 82100, 78, 3, -1.43537137039188, -1.43577847230857, 1, 
4, 5, static_var/D_Mill, 82100, 82200, 73, 6, -0.629428695686594, -0.629651644800006, 0, 
4, 5, static_var/D_Mill, 82200, 82300, 81, 3, -1.47459208354516, -1.47502056097621, 1, 
4, 5, static_var/D_Mill, 82300, 82400, 76, 6, -0.673231318344987, -0.673475641754384, 0, 
4, 5, static_var/D_Mill, 82400, 82500, 75, 0, -14.3864059202156, 0, 0, 
4, 5, static_var/D_Mill, 82500, 82600, 79, 4, -1.1476892979401, -1.14805401709809, 1, 
4, 5, static_var/D_Mill, 82600, 85400, 1626, 106, -0.879522065251938, -0.885903410346691, 1, 
4, 5, static_var/D_Mill, 85400, 85500, 34, 5, 0.0256465369239436, 0.025651903005007, 0, 
4, 5, static_var/D_Mill, 85500, 85600, 35, 9, 0.722632493791055, 0.722828784113253, 0, 
4, 5, static_var/D_Mill, 85600, 85700, 43, 6, -0.0356539889398522, -0.0356632202169851, 0, 
4, 5, static_var/D_Mill, 85700, 85800, 47, 4, -0.591401300097355, -0.59153804219455, 0, 
4, 5, static_var/D_Mill, 85800, 85900, 50, 9, 0.267156965108229, 0.267246410593959, 0, 
4, 5, static_var/D_Mill, 85900, 86000, 53, 8, 0.0562835063858334, 0.0563020662449663, 0, 
4, 5, static_var/D_Mill, 86000, 86100, 53, 2, -1.45517399768806, -1.4554524928993, 1, 
4, 5, static_var/D_Mill, 86100, 86200, 51, 3, -0.989084267763464, -0.989299010609298, 0, 
4, 5, static_var/D_Mill, 86200, 86300, 52, 6, -0.253377472784723, -0.253450814616968, 0, 
4, 5, static_var/D_Mill, 86300, 90200, 1819, 248, -0.0625344376143218, -0.0632200566364501, 0, 
4, 5, static_var/D_Mill, 90200, 90300, 53, 9, 0.196539397894275, 0.196607473042745, 0, 
4, 5, static_var/D_Mill, 90300, 90400, 51, 4, -0.680348786113851, -0.680514022501505, 0, 
4, 5, static_var/D_Mill, 90400, 90500, 46, 8, 0.225359836429767, 0.225428260053981, 0, 
4, 5, static_var/D_Mill, 90500, 90800, 125, 26, 0.446481142363209, 0.446878281739488, 1, 
4, 5, static_var/D_Mill, 90800, 90900, 34, 3, -0.551870461340719, -0.551964108196463, 0, 
4, 5, static_var/D_Mill, 90900, 91000, 34, 12, 1.177368650906, 1.1777206172664, 1, 
4, 5, static_var/D_Mill, 91000, 93700, 743, 199, 0.777860032344867, 0.782447203655972, 1, 
4, 5, static_var/D_Mill, 93700, 93800, 56, 7, -0.162405694578996, -0.162458019361401, 0, 
4, 5, static_var/D_Mill, 93800, 93900, 63, 4, -0.907738628309512, -0.907989352440413, 0, 
4, 5, static_var/D_Mill, 93900, 94000, 79, 9, -0.267766210236822, -0.267883363810733, 0, 
4, 5, static_var/D_Mill, 94000, 94100, 76, 14, 0.295427399046484, 0.295579228250548, 0, 
4, 5, static_var/D_Mill, 94100, 94200, 73, 4, -1.06430768900105, -1.06462965850103, 1, 
4, 5, static_var/D_Mill, 94200, 94300, 77, 12, 0.0940238343686804, 0.0940694903773146, 0, 
4, 5, static_var/D_Mill, 94300, 94400, 79, 5, -0.911122726293752, -0.911437935826754, 1, 
4, 5, static_var/D_Mill, 94400, 94700, 245, 24, -0.43660441669349, -0.437161908599776, 1, 
4, 5, static_var/D_Mill, 94700, 94900, 169, 13, -0.701402195311683, -0.701962688110592, 1, 
4, 5, static_var/D_Mill, 94900, 95000, 95, 12, -0.15042950353228, -0.15051209832539, 0, 
4, 5, static_var/D_Mill, 95000, 95200, 189, 18, -0.467787344130178, -0.468242759167354, 0, 
4, 5, static_var/D_Mill, 95200, 95300, 99, 7, -0.79237397351741, -0.792732667576935, 1, 
4, 5, static_var/D_Mill, 95300, 95400, 106, 6, -1.02990626228372, -1.03036435378405, 1, 
4, 5, static_var/D_Mill, 95400, 95500, 105, 9, -0.5836191596553, -0.583921576267626, 0, 
4, 5, static_var/D_Mill, 95500, 95600, 105, 4, -1.44532170124505, -1.44587169004215, 1, 
4, 5, static_var/D_Mill, 95600, 95700, 101, 6, -0.978612967896169, -0.979035428207809, 1, 
4, 5, static_var/D_Mill, 95700, 96100, 390, 32, -0.631292629124657, -0.632488338798927, 1, 
4, 5, static_var/D_Mill, 96100, 96200, 77, 4, -1.12066062555218, -1.12101109462111, 1, 
4, 5, static_var/D_Mill, 96200, 96300, 85, 7, -0.627294223157961, -0.627553158775346, 0, 
4, 5, static_var/D_Mill, 96300, 96400, 83, 3, -1.49990989152945, -1.50035261955724, 1, 
4, 5, static_var/D_Mill, 96400, 96500, 84, 6, -0.78144490298522, -0.781746226750884, 0, 
4, 5, static_var/D_Mill, 96500, 96600, 87, 5, -1.01377688035384, -1.01414909186767, 1, 
4, 5, static_var/D_Mill, 96600, 96700, 88, 9, -0.388718820654485, -0.38890009985765, 0, 
4, 5, static_var/D_Mill, 96700, 97300, 488, 41, -0.605482073432944, -0.606931420721088, 1, 
4, 5, static_var/D_Mill, 97300, 97900, 444, 44, -0.423770458713404, -0.424756734120543, 1, 
4, 5, static_var/D_Mill, 97900, 98000, 64, 4, -0.924545746625893, -0.924803595065291, 0, 
4, 5, static_var/D_Mill, 98000, 98100, 60, 6, -0.413720122859902, -0.41385045530296, 0, 
4, 5, static_var/D_Mill, 98100, 98200, 66, 8, -0.197497014390266, -0.197571065263359, 0, 
4, 5, static_var/D_Mill, 98200, 98300, 57, 10, 0.235941945760304, 0.236031043654043, 0, 
4, 5, static_var/D_Mill, 98300, 98400, 57, 8, -0.0288743019544735, -0.0288842367917671, 0, 
4, 5, static_var/D_Mill, 98400, 98500, 54, 6, -0.295937087203519, -0.296024676383977, 0, 
4, 5, static_var/D_Mill, 98500, 98800, 173, 26, 0.051168405719063, 0.0512234235105479, 0, 
4, 5, static_var/D_Mill, 98800, 98900, 57, 12, 0.461748614493998, 0.461936752104936, 0, 
4, 5, static_var/D_Mill, 98900, 99000, 46, 5, -0.32062969979389, -0.320709810495248, 0, 
4, 5, static_var/D_Mill, 99000, 99100, 51, 11, 0.492520273160751, 0.492701630866499, 0, 
4, 5, static_var/D_Mill, 99100, 99200, 53, 16, 0.945175264071874, 0.945589995153235, 1, 
4, 5, static_var/D_Mill, 99200, 99300, 55, 13, 0.610784193654486, 0.611036100686469, 0, 
4, 5, static_var/D_Mill, 99300, 99400, 59, 10, 0.194269249359736, 0.194344099803769, 0, 
4, 5, static_var/D_Mill, 99400, 99600, 140, 35, 0.684892165808208, 0.685628428220288, 1, 
4, 5, static_var/D_Mill, 99600, 99700, 68, 11, 0.138348459440138, 0.138408713391877, 0, 
4, 5, static_var/D_Mill, 99700, 99800, 73, 20, 0.808944814478186, 0.809415203682143, 1, 
4, 5, static_var/D_Mill, 99800, 100000, 147, 32, 0.504308228912794, 0.504845912450074, 1, 
4, 5, static_var/D_Mill, 100000, 100100, 81, 13, 0.128946106761747, 0.129012787710519, 0, 
4, 5, static_var/D_Mill, 100100, 100400, 256, 31, -0.198608743242957, -0.198897784217797, 0, 
4, 5, static_var/D_Mill, 100400, 100500, 80, 8, -0.413720122859902, -0.41389391796038, 0, 
4, 5, static_var/D_Mill, 100500, 100600, 79, 12, 0.0637184848733514, 0.0637498916051362, 0, 
4, 5, static_var/D_Mill, 100600, 100700, 83, 7, -0.6013187367547, -0.601563421978418, 0, 
4, 5, static_var/D_Mill, 100700, 100900, 155, 18, -0.246104713455643, -0.246317738814581, 0, 
4, 5, static_var/D_Mill, 100900, 101000, 85, 19, 0.538288691616332, 0.538624053290789, 1, 
4, 5, static_var/D_Mill, 101000, 102600, 1640, 303, 0.299053682883743, 0.302410119756672, 1, 
4, 5, static_var/D_Mill, 102600, 102700, 129, 12, -0.493762830533439, -0.494087721727494, 0, 
4, 5, static_var/D_Mill, 102700, 102800, 135, 16, -0.223030316395431, -0.223199855634084, 0, 
4, 5, static_var/D_Mill, 102800, 102900, 124, 10, -0.650108900924133, -0.650497203132803, 1, 
4, 5, static_var/D_Mill, 102900, 103000, 116, 13, -0.286275176291782, -0.286457892338, 0, 
4, 5, static_var/D_Mill, 103000, 103300, 383, 34, -0.545206943109949, -0.546253527794359, 1, 
4, 5, static_var/D_Mill, 103300, 103400, 137, 19, -0.0427411908229071, -0.0427763789916429, 0, 
4, 5, static_var/D_Mill, 103400, 104200, 975, 115, -0.228495806407986, -0.229753738580546, 1, 
4, 5, static_var/D_Mill, 104200, 104500, 363, 36, -0.422936777964826, -0.423741437427609, 1, 
4, 5, static_var/D_Mill, 104500, 105800, 1943, 236, -0.195156463292513, -0.197335802001533, 1, 
4, 5, static_var/D_Mill, 105800, 105900, 167, 16, -0.461186660098826, -0.461584299902305, 0, 
4, 5, static_var/D_Mill, 105900, 106000, 167, 22, -0.102186834585941, -0.102287237851026, 0, 
4, 5, static_var/D_Mill, 106000, 106100, 171, 19, -0.295937087203519, -0.296214632222517, 0, 
4, 5, static_var/D_Mill, 106100, 106200, 168, 22, -0.109059713873703, -0.109167245814958, 0, 
4, 5, static_var/D_Mill, 106200, 106300, 176, 19, -0.32830237170555, -0.328615562392356, 0, 
4, 5, static_var/D_Mill, 106300, 106500, 328, 30, -0.512391650366932, -0.513243946711383, 1, 
4, 5, static_var/D_Mill, 106500, 106600, 160, 18, -0.281950845228779, -0.28219951244409, 0, 
4, 5, static_var/D_Mill, 106600, 106900, 510, 76, 0.0411932606622434, 0.0413236442438153, 0, 
4, 5, static_var/D_Mill, 106900, 119900, 18042, 2307, -0.136435096848436, -0.152401362448699, 1, 
4, 5, static_var/D_Mill, 119900, 120000, 152, 5, -1.59749021986832, -1.59832569296574, 1, 
4, 5, static_var/D_Mill, 120000, 120100, 145, 7, -1.19783908162557, -1.19852562350963, 1, 
4, 5, static_var/D_Mill, 120100, 120200, 143, 12, -0.606786218936834, -0.60721089630346, 1, 
4, 5, static_var/D_Mill, 120200, 120300, 149, 7, -1.22641245406963, -1.22712750954041, 1, 
4, 5, static_var/D_Mill, 120300, 120700, 556, 34, -0.94780260879016, -0.950085009431007, 1, 
4, 5, static_var/D_Mill, 120700, 120800, 142, 13, -0.511358592423818, -0.511726615081736, 0, 
4, 5, static_var/D_Mill, 120800, 121700, 1326, 147, -0.298484859282317, -0.300667480144932, 1, 
4, 5, static_var/D_Mill, 121700, 121800, 172, 14, -0.640033248935391, -0.64056559952625, 1, 
4, 5, static_var/D_Mill, 121800, 122700, 1636, 109, -0.856207968513171, -0.862511998192273, 1, 
4, 5, static_var/D_Mill, 122700, 123500, 1627, 132, -0.643575108762099, -0.648669116974413, 1, 
4, 5, static_var/D_Mill, 123500, 123600, 230, 35, 0.0658529574019841, 0.0659476183548676, 0, 
4, 5, static_var/D_Mill, 123600, 123700, 217, 19, -0.560323597051778, -0.560929130152062, 1, 
4, 5, static_var/D_Mill, 123700, 124100, 918, 64, -0.807543655952581, -0.810928026950082, 1, 
4, 5, static_var/D_Mill, 124100, 124200, 194, 11, -1.02808642556673, -1.02892422162403, 1, 
4, 5, static_var/D_Mill, 124200, 124400, 395, 30, -0.715195517444019, -0.716526069235957, 1, 
4, 5, static_var/D_Mill, 124400, 124500, 205, 23, -0.285008016671329, -0.285329797889478, 0, 
4, 5, static_var/D_Mill, 124500, 124700, 391, 33, -0.600520970457903, -0.601674245216719, 1, 
4, 5, static_var/D_Mill, 124700, 131200, 8579, 857, -0.414886303750085, -0.434454208141055, 1, 
4, 5, static_var/D_Mill, 131200, 131400, 201, 26, -0.123184981425715, -0.12332958862509, 0, 
4, 5, static_var/D_Mill, 131400, 134800, 3777, 414, -0.311218283438638, -0.317759041287509, 1, 
4, 5, static_var/D_Mill, 134800, 134900, 81, 2, -1.89279621743076, -1.89327420109726, 1, 
4, 5, static_var/D_Mill, 134900, 135100, 177, 15, -0.596041679653857, -0.596560145369947, 1, 
4, 5, static_var/D_Mill, 135100, 136100, 920, 93, -0.401700747394118, -0.403658666220516, 1, 
4, 5, static_var/D_Mill, 136100, 136300, 162, 21, -0.120732998178428, -0.120847302363759, 0, 
4, 5, static_var/D_Mill, 136300, 136400, 78, 6, -0.701402195311683, -0.701660768505552, 0, 
4, 5, static_var/D_Mill, 136400, 136600, 144, 17, -0.227469287926058, -0.227653441304853, 0, 
4, 5, static_var/D_Mill, 136600, 136700, 68, 10, 0.0256465369239436, 0.0256572713321772, 0, 
4, 5, static_var/D_Mill, 136700, 137000, 232, 29, -0.162405694578996, -0.162622688885909, 0, 
4, 5, static_var/D_Mill, 137000, 137100, 76, 8, -0.356561709019954, -0.35670700475454, 0, 
4, 5, static_var/D_Mill, 137100, 137500, 287, 40, -0.0370044280377237, -0.0370684382632463, 0, 
4, 5, static_var/D_Mill, 137500, 137600, 63, 7, -0.295937087203519, -0.296039279658503, 0, 
4, 5, static_var/D_Mill, 137600, 137800, 107, 9, -0.604238446858035, -0.604555115895056, 0, 
4, 5, static_var/D_Mill, 137800, 137900, 46, 6, -0.113615530409564, -0.113646131415053, 0, 
4, 5, static_var/D_Mill, 137900, 138000, 53, 3, -1.02990626228372, -1.03013525268076, 0, 
4, 5, static_var/D_Mill, 138000, 138100, 48, 7, 0.0158425368273227, 0.0158472006258463, 0, 
4, 5, static_var/D_Mill, 138100, 138200, 44, 4, -0.519080638517729, -0.519196010429893, 0, 
4, 5, static_var/D_Mill, 138200, 138300, 41, 7, 0.203054078915469, 0.203108605058317, 0, 
4, 5, static_var/D_Mill, 138300, 138400, 46, 12, 0.742050579648156, 0.742317073487921, 1, 
4, 5, static_var/D_Mill, 138400, 138600, 84, 16, 0.336585471539992, 0.336779360070507, 0, 
4, 5, static_var/D_Mill, 138600, 139200, 288, 42, 0.0158425368273227, 0.0158705608685564, 0, 
4, 5, static_var/D_Mill, 139200, 139300, 49, 3, -0.946524653344668, -0.946725148842289, 0, 
4, 5, static_var/D_Mill, 139300, 139400, 49, 5, -0.391247267007844, -0.391348748046462, 0, 
4, 5, static_var/D_Mill, 139400, 139500, 56, 10, 0.257448150981268, 0.25754437252374, 0, 
4, 5, static_var/D_Mill, 139500, 139600, 48, 7, 0.0158425368273227, 0.0158472006258463, 0, 
4, 5, static_var/D_Mill, 139600, 139700, 55, 4, -0.762026817128118, -0.762220548618178, 0, 
4, 5, static_var/D_Mill, 139700, 139900, 131, 12, -0.510712388847212, -0.511051534599162, 0, 
4, 5, static_var/D_Mill, 139900, 140200, 210, 23, -0.31210994644912, -0.31246738096039, 0, 
4, 5, static_var/D_Mill, 140200, 140600, 326, 29, -0.542931854339908, -0.543819443789448, 1, 
4, 5, static_var/D_Mill, 140600, 140700, 82, 4, -1.18691001109338, -1.18729610576572, 1, 
4, 5, static_var/D_Mill, 140700, 140800, 89, 9, -0.401297602861345, -0.401486007388267, 0, 
4, 5, static_var/D_Mill, 140800, 141600, 662, 55, -0.61769115135071, -0.619689717494105, 1, 
4, 5, static_var/D_Mill, 141600, 141800, 153, 17, -0.295937087203519, -0.296185392265426, 0, 
4, 5, static_var/D_Mill, 141800, 141900, 76, 7, -0.504691901065629, -0.504886711510655, 0, 
4, 5, static_var/D_Mill, 141900, 142000, 73, 10, -0.0570451789211698, -0.0570700663092047, 0, 
4, 5, static_var/D_Mill, 142000, 142100, 83, 7, -0.6013187367547, -0.601563421978418, 0, 
4, 5, static_var/D_Mill, 142100, 142200, 82, 12, 0.0199158622149584, 0.0199258946507582, 0, 
4, 5, static_var/D_Mill, 142200, 143100, 739, 87, -0.230631988795752, -0.231592316394173, 1, 
4, 5, static_var/D_Mill, 143100, 143200, 73, 7, -0.460240138494795, -0.460413574796122, 0, 
4, 5, static_var/D_Mill, 143200, 143300, 93, 12, -0.126038050408121, -0.126106394299861, 0, 
4, 5, static_var/D_Mill, 143300, 143400, 81, 5, -0.937790973375914, -0.938120433099512, 1, 
4, 5, static_var/D_Mill, 143400, 143500, 87, 7, -0.652612031142251, -0.65288521735638, 0, 
4, 5, static_var/D_Mill, 143500, 144200, 528, 35, -0.861656658076959, -0.863689353723068, 1, 
4, 5, static_var/D_Mill, 144200, 144900, 542, 45, -0.618423081849992, -0.620059879163814, 1, 
4, 5, static_var/D_Mill, 144900, 145000, 79, 8, -0.399733880885162, -0.399900551068022, 0, 
4, 5, static_var/D_Mill, 145000, 145200, 162, 13, -0.655492494007605, -0.656003083583112, 1, 
4, 5, static_var/D_Mill, 145200, 145500, 246, 24, -0.441119097048017, -0.441683721494735, 1, 
4, 5, static_var/D_Mill, 145500, 145600, 79, 4, -1.1476892979401, -1.14805401709809, 1, 
4, 5, static_var/D_Mill, 145600, 145700, 79, 3, -1.4486165971419, -1.44903082417928, 1, 
4, 5, static_var/D_Mill, 145700, 145800, 87, 8, -0.506501856310868, -0.506725527256129, 0, 
4, 5, static_var/D_Mill, 145800, 145900, 72, 3, -1.35198976145283, -1.35235411371151, 1, 
4, 5, static_var/D_Mill, 145900, 146200, 239, 13, -1.07208118733443, -1.07314084938347, 1, 
4, 5, static_var/D_Mill, 146200, 146400, 173, 7, -1.38257318482491, -1.38345933889168, 1, 
4, 5, static_var/D_Mill, 146400, 146500, 86, 1, -2.659146802014, -2.65970991755103, 1, 
4, 5, static_var/D_Mill, 146500, 146600, 88, 5, -1.02589824088618, -1.02627757787609, 1, 
4, 5, static_var/D_Mill, 146600, 146700, 86, 1, -2.659146802014, -2.65970991755103, 1, 
4, 5, static_var/D_Mill, 146700, 146800, 78, 2, -1.85408170525007, -1.85453831324992, 1, 
4, 5, static_var/D_Mill, 146800, 149500, 2558, 96, -1.46087666080025, -1.47448835426911, 1, 
