From*, To*, Variable*, Range_Lower_Limit*, Weight, 
8, 7, static_var/D_PA, 12500, 0, 
8, 7, static_var/D_PA, 18500, 0, 
8, 7, static_var/D_PA, 19000, 0, 
8, 7, static_var/D_PA, 19500, 0, 
8, 7, static_var/D_PA, 20500, 0, 
8, 7, static_var/D_PA, 23000, 0, 
8, 7, static_var/D_PA, 23500, 0, 
8, 7, static_var/D_PA, 26000, 0, 
8, 7, static_var/D_PA, 26500, 0, 
8, 7, static_var/D_PA, 27000, 0, 
8, 7, static_var/D_PA, 27500, 0, 
8, 7, static_var/D_PA, 28000, 0, 
8, 7, static_var/D_PA, 28500, 0, 
8, 7, static_var/D_PA, 29000, 0, 
8, 7, static_var/D_PA, 29500, 0, 
8, 7, static_var/D_PA, 31000, 0, 
8, 7, static_var/D_Rbr2007, 0, 0, 
8, 7, static_var/D_Rbr2007, 500, 0, 
8, 7, static_var/D_Rbr2007, 1000, 0, 
8, 7, static_var/D_Rbr2007, 1500, 0, 
8, 7, static_var/D_ResF, 0, 0, 
8, 7, static_var/D_ResF, 500, 0, 
8, 7, static_var/D_ResF, 1000, 0, 
8, 7, static_var/D_ResF, 3500, 0, 
8, 7, static_var/D_ResF, 4000, 0, 
8, 7, static_var/D_River, 0, 0, 
8, 7, static_var/D_River, 500, 0, 
8, 7, static_var/D_River, 4000, 0, 
8, 7, static_var/D_River, 4500, 0, 
8, 7, static_var/D_River, 5000, 0, 
8, 7, static_var/D_River, 6000, 0, 
8, 7, static_var/D_River, 8000, 0, 
8, 7, static_var/D_River, 8500, 0, 
8, 7, static_var/D_River, 27500, 0, 
8, 7, static_var/D_River, 30000, 0, 
8, 7, static_var/D_River, 31500, 0, 
8, 7, static_var/D_River, 32500, 0, 
8, 7, static_var/D_River, 51000, 0, 
8, 7, static_var/D_Road, 0, 0, 
8, 7, static_var/D_Road, 500, 0, 
8, 7, static_var/D_Road, 1000, 0, 
8, 7, static_var/D_Road, 1500, 0, 
8, 7, static_var/D_Road, 2500, 0, 
8, 7, static_var/D_Road, 3000, 0, 
8, 7, static_var/D_Road, 3500, 0, 
8, 7, static_var/D_Road, 4000, 0, 
8, 7, static_var/D_Road, 4500, 0, 
8, 7, static_var/D_Road, 5000, 0, 
8, 7, static_var/D_Road, 5500, 0, 
8, 7, static_var/D_Road, 6000, 0, 
8, 7, static_var/D_Road, 6500, 0, 
8, 7, static_var/D_Road, 7000, 0, 
8, 7, static_var/D_Road, 7500, 0, 
8, 7, static_var/D_Road, 8000, 0, 
8, 7, static_var/D_Road, 8500, 0, 
8, 7, static_var/D_Road, 9000, 0, 
8, 7, static_var/D_Road, 9500, 0, 
8, 7, static_var/D_Road, 14000, 0, 
8, 7, static_var/D_Road, 15000, 0, 
8, 7, static_var/D_Road, 17000, 0, 
8, 7, static_var/D_Road, 23000, 0, 
8, 7, static_var/D_Town, 0, 0, 
8, 7, static_var/D_Town, 1000, 0, 
8, 7, static_var/D_Town, 1500, 0, 
8, 7, static_var/D_Town, 2000, 0, 
8, 7, static_var/D_Town, 2500, 0, 
8, 7, static_var/D_Town, 3500, 0, 
8, 7, static_var/D_Town, 4000, 0, 
8, 7, static_var/D_Town, 5500, 0, 
8, 7, static_var/D_Town, 7500, 0, 
8, 7, static_var/D_Town, 9500, 0, 
8, 7, static_var/D_Town, 10500, 0, 
8, 7, static_var/D_Town, 12500, 0, 
8, 7, static_var/D_Town, 13000, 0, 
8, 7, static_var/D_Town, 13500, 0, 
8, 7, static_var/D_Town, 14000, 0, 
8, 7, static_var/D_Town, 14500, 0, 
8, 7, static_var/D_Town, 15000, 0, 
8, 7, static_var/D_Town, 23000, 0, 
8, 7, static_var/D_Town, 23500, 0, 
8, 7, static_var/D_Town, 24000, 0, 
8, 7, static_var/D_Town, 24500, 0, 
8, 7, static_var/D_Town, 25000, 0, 
8, 7, static_var/D_Town, 26000, 0, 
8, 7, static_var/D_Town, 26500, 0, 
8, 7, static_var/D_Town, 27500, 0, 
8, 7, static_var/D_Town, 28000, 0, 
8, 7, static_var/D_Town, 28500, 0, 
8, 7, static_var/D_Town, 29000, 0, 
8, 7, static_var/D_Town, 29500, 0, 
8, 7, static_var/D_Town, 30000, 0, 
8, 7, static_var/D_Town, 30500, 0, 
8, 7, static_var/D_Town, 32000, 0, 
8, 7, static_var/D_Town, 32500, 0, 
8, 7, static_var/D_Town, 38000, 0, 
8, 7, static_var/D_Town, 39000, 0, 
8, 7, static_var/D_Town, 40000, 0, 
8, 7, static_var/D_Town, 41000, 0, 
8, 7, static_var/D_Town, 42000, 0, 
8, 7, static_var/D_Town, 42500, 0, 
8, 7, static_var/D_Town, 44000, 0, 
8, 7, static_var/D_Town, 45000, 0, 
8, 7, static_var/D_Town, 48500, 0, 
8, 7, static_var/D_Town, 49500, 0, 
8, 7, static_var/D_Town, 50500, 0, 
8, 7, static_var/D_Town, 56500, 0, 
8, 7, static_var/D_Town, 60000, 0, 
8, 7, static_var/D_Town, 61500, 0, 
8, 7, static_var/D_Town, 62500, 0, 
8, 7, static_var/D_Town, 63500, 0, 
8, 7, static_var/D_Town, 72500, 0, 
8, 7, static_var/D_Vill, 0, 0, 
8, 7, static_var/D_Vill, 500, 0, 
8, 7, static_var/D_Vill, 1000, 0, 
8, 7, static_var/D_Vill, 1500, 0, 
8, 7, static_var/D_Vill, 3500, 0, 
8, 7, static_var/D_Vill, 4000, 0, 
8, 7, static_var/D_Vill, 4500, 0, 
8, 7, static_var/D_Vill, 5000, 0, 
8, 7, static_var/D_Vill, 5500, 0, 
8, 7, static_var/D_Vill, 6000, 0, 
8, 7, static_var/D_Vill, 7000, 0, 
8, 7, static_var/D_Vill, 8000, 0, 
8, 7, static_var/D_Vill, 8500, 0, 
8, 7, static_var/D_Vill, 9000, 0, 
8, 7, static_var/D_Vill, 9500, 0, 
8, 7, static_var/D_Vill, 10500, 0, 
8, 7, static_var/D_Vill, 11000, 0, 
8, 7, static_var/D_Vill, 11500, 0, 
8, 7, static_var/D_Vill, 12000, 0, 
8, 7, static_var/D_Vill, 12500, 0, 
8, 7, static_var/D_Vill, 13000, 0, 
8, 7, static_var/D_Vill, 13500, 0, 
8, 7, static_var/D_Vill, 14000, 0, 
8, 7, static_var/D_Vill, 14500, 0, 
8, 7, static_var/D_Vill, 15000, 0, 
8, 7, static_var/D_Vill, 15500, 0, 
8, 7, static_var/D_Vill, 16500, 0, 
8, 7, static_var/D_Vill, 17000, 0, 
8, 7, static_var/D_Vill, 18000, 0, 
8, 7, static_var/D_Vill, 19000, 0, 
8, 7, static_var/D_Vill, 20000, 0, 
8, 7, static_var/D_Vill, 21000, 0, 
8, 7, static_var/D_Vill, 21500, 0, 
8, 7, static_var/D_Vill, 22500, 0, 
8, 7, static_var/D_Vill, 23500, 0, 
8, 7, static_var/D_Vill, 24000, 0, 
8, 7, static_var/D_Vill, 25500, 0, 
8, 7, static_var/D_Vill, 26500, 0, 
8, 7, static_var/D_Vill, 27500, 0, 
8, 7, static_var/D_Vill, 30000, 0, 
8, 7, static_var/D_Vill, 38000, 0, 
8, 7, static_var/Elev, 0, 0, 
8, 7, static_var/Elev, 10, 0, 
8, 7, static_var/Elev, 20, 0, 
8, 7, static_var/Elev, 30, 0, 
8, 7, static_var/Elev, 70, 0, 
8, 7, static_var/Elev, 80, 0, 
8, 7, static_var/OC000, 0, 0, 
8, 7, static_var/OC000, 3, 0, 
8, 7, static_var/OC000, 5, 0, 
8, 7, static_var/OC000, 6, 0, 
8, 7, static_var/PDn15, 0, 0, 
8, 7, static_var/PDn15, 10, 0, 
8, 7, static_var/PDn15, 20, 0, 
8, 7, static_var/PDn15, 30, 0, 
8, 7, static_var/PDn15, 40, 0, 
8, 7, static_var/PDn15, 90, 0, 
8, 7, static_var/PDn15, 100, 0, 
8, 7, static_var/PDn15, 120, 0, 
8, 7, static_var/PDn15, 140, 0, 
8, 7, static_var/PH000, 0, 0, 
8, 7, static_var/PH000, 42, 0, 
8, 7, static_var/PH000, 43, 0, 
8, 7, static_var/PH000, 45, 0, 
8, 7, static_var/PH000, 46, 0, 
8, 7, static_var/PH000, 47, 0, 
8, 7, static_var/PH000, 50, 0, 
8, 7, static_var/PH000, 51, 0, 
8, 7, static_var/PH000, 52, 0, 
8, 7, static_var/PH000, 53, 0, 
8, 7, static_var/PH000, 54, 0, 
8, 7, static_var/Sd000, 0, 0, 
8, 7, static_var/Sd000, 37, 0, 
8, 7, static_var/Sd000, 38, 0, 
8, 7, static_var/Sd000, 39, 0, 
8, 7, static_var/Sd000, 40, 0, 
8, 7, static_var/Sd000, 49, 0, 
8, 7, static_var/Sd000, 50, 0, 
8, 7, static_var/Slope, 0, 0, 
8, 7, static_var/Slope, 5, 0, 
8, 7, static_var/Slope, 10, 0, 
8, 7, static_var/Slope, 15, 0, 
8, 7, static_var/Slope, 20, 0, 
8, 7, static_var/Slope, 25, 0, 
8, 7, static_var/Tx000, 0, 0, 
8, 7, static_var/Tx000, 5, 0, 
8, 7, static_var/Tx000, 7, 0, 
8, 7, static_var/Tx000, 8, 0, 
8, 7, static_var/WC000, 0, 0, 
8, 7, static_var/WC000, 22, 0, 
8, 7, static_var/WC000, 23, 0, 
8, 7, static_var/WC000, 24, 0, 
8, 7, static_var/WC000, 25, 0, 
8, 7, static_var/WC000, 26, 0, 
8, 7, static_var/WC000, 27, 0, 
8, 7, static_var/WC000, 28, 0, 
8, 7, static_var/WC000, 29, 0, 
8, 7, static_var/WC000, 30, 0, 
8, 7, static_var/WC000, 31, 0, 
8, 7, static_var/WC000, 40, 0, 
8, 7, static_var/WC000, 41, 0, 
8, 7, static_var/WC000, 42, 0, 
8, 7, static_var/WC000, 45, 0, 
8, 7, static_var/WC000, 46, 0, 
8, 7, static_var/WC000, 47, 0, 
8, 7, static_var/WC000, 48, 0, 
8, 7, static_var/WC000, 50, 0, 
