SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"154","2",-1.32296055054,0.18584849722,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"155","4",-1.22149338457,0.22189929172,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"156","1",-1.18117447506,0.23753343995,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"157","1",-1.19522902138,0.23199758428,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"158","1",-1.35076664191,0.17677019696,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"159","1",-1.43415630886,0.15152766202,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"162","7",-1.06551715146,0.28664198418,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"163","3",-0.89711573429,0.36965717356,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"164","7",-1.22097580517,0.22209520350,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"165","3",-1.22315489754,0.22127122003,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"166","1",-1.32790342027,0.18421001470,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"167","1",-1.53885314805,0.12384015135,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"170","3",-1.22315489754,0.22127122003,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"171","2",-1.40604721621,0.15971010463,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"172","2",-1.65115036801,0.09870787468,"27","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"173","2",-1.63815424900,0.10138952075,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"174","2",-1.48003989926,0.13886259904,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"183","1",-1.44440013664,0.14862645232,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"184","1",-0.97495461590,0.32958278518,"10","0","154",MMR,Myanmar,Tanintharyi,Dawei
"189","1",-1.30828762638,0.19077577043,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"190","10",-1.48322726216,0.13801404031,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"191","4",-1.39087806935,0.16426240410,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"192","3",-1.17424902305,0.24029531591,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"197","1",-1.53418529696,0.12498407373,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"198","1",-1.53418529696,0.12498407373,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"199","2",-1.41741356195,0.15636204988,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"200","2",-1.43090684929,0.15245691380,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"201","5",-1.43090684929,0.15245691380,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"202","3",-1.23682584151,0.21615176979,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"203","1",-0.77748655164,0.43687177242,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"211","1",-1.48322726216,0.13801404031,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"212","1",-1.32296055054,0.18584849722,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"213","4",-1.39056499161,0.16435737846,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"214","1",-1.32171993828,0.18626142682,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"215","2",-1.10384339170,0.26966109586,"12","0","154",MMR,Myanmar,Tanintharyi,Dawei
"216","2",-0.92328342893,0.35585953201,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
