SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"475","1",-2.47382722994,0.01336743237,"18","-2"
"476","4",-2.55719923982,0.01055187610,"19","-2"
"477","1",-2.36432645083,0.01806288816,"17","-2"
"478","1",-1.96966485297,0.04887679363,"12","-2"
"479","1",-1.35085082056,0.17674322472,"6","0"
"480","1",-1.93718546027,0.05272267693,"12","-1"
"481","6",-2.02769631384,0.04259125210,"13","-2"
"482","3",-1.85211337183,0.06400954475,"11","-1"
"483","1",1.19779121570,0.23099832955,"60","0"
"484","9",2.59423245242,0.00948023667,"65","3"
"485","30",6.80852133964,0.00000000001,"89","3"
"486","1",7.74427188432,0.00000000000,"95","3"
"487","20",11.55312451660,0.00000000000,"97","3"
"488","208",13.25076453870,0.00000000000,"95","3"
"489","31",14.22655938740,0.00000000000,"92","3"
"490","3",14.42773755820,0.00000000000,"92","3"
"491","50",13.42183674980,0.00000000000,"95","3"
"492","34",12.70705978880,0.00000000000,"95","3"
"493","1",10.90399284660,0.00000000000,"97","3"
"494","84",9.79470181028,0.00000000000,"100","3"
"495","83",8.69137218104,0.00000000000,"98","3"
"496","52",7.42573839393,0.00000000000,"93","3"
"497","29",5.85668940999,0.00000000472,"89","3"
"498","79",4.80836308401,0.00000152171,"86","3"
"499","41",4.03569412326,0.00005444110,"80","3"
"500","3",2.92850305313,0.00340598488,"76","3"
"501","1",-1.42820338089,0.15323332779,"7","0"
"502","6",-1.42820338089,0.15323332779,"7","0"
"503","1",-1.42820338089,0.15323332779,"7","0"
"504","13",-1.42820338089,0.15323332779,"7","0"
"505","1",-2.34697175843,0.01892668930,"16","-2"
"506","4",-2.18756310279,0.02870144197,"14","-2"
"507","3",-2.69034549129,0.00713780796,"27","-3"
"508","1",-2.66688636837,0.00765575517,"25","-3"
"509","1",-1.68008884274,0.09294003137,"9","-1"
"510","1",-1.94646528676,0.05159887385,"12","-1"
"511","1",-1.93718546027,0.05272267693,"12","-1"
"512","4",4.44720086384,0.00000869965,"76","3"
"513","5",5.62726073923,0.00000001831,"82","3"
"514","7",7.67394222719,0.00000000000,"88","3"
"515","9",8.81348107400,0.00000000000,"89","3"
"516","1",11.42097661700,0.00000000000,"89","3"
"517","1",12.17931672650,0.00000000000,"88","3"
"518","109",13.61452581110,0.00000000000,"85","3"
"519","106",14.36961242740,0.00000000000,"84","3"
"520","2",7.54035926806,0.00000000000,"90","3"
"521","95",6.04903637869,0.00000000146,"86","3"
"522","74",5.14916583656,0.00000026165,"81","3"
"523","99",4.05732226864,0.00004963857,"78","3"
"524","199",2.79300585069,0.00522207474,"76","3"
"525","34",2.00033747411,0.04546383509,"73","2"
"526","4",-1.42820338089,0.15323332779,"7","0"
"527","2",-2.44725783313,0.01439478228,"18","-2"
"528","1",-2.72033116091,0.00652165669,"24","-3"
"529","10",-2.81777113794,0.00483582655,"27","-3"
"530","7",-2.74338455398,0.00608094261,"24","-3"
"531","2",-2.42289303841,0.01539745950,"17","-2"
"532","1",-2.63241675762,0.00847797955,"26","-3"
"533","1",-2.78486422074,0.00535501419,"29","-3"
"534","2",-2.79598685632,0.00517415046,"28","-3"
"535","1",3.87926417800,0.00010477292,"66","3"
"536","4",5.49542227718,0.00000003898,"76","3"
"537","7",6.28927432391,0.00000000032,"80","3"
"538","1",7.03312108940,0.00000000000,"80","3"
"539","7",8.79861237041,0.00000000000,"82","3"
"540","1",10.18666404340,0.00000000000,"80","3"
"541","37",13.31770853430,0.00000000000,"72","3"
"542","8",6.27458105447,0.00000000035,"80","3"
"543","61",5.34303897329,0.00000009140,"75","3"
"544","78",4.25933466386,0.00002050363,"70","3"
"545","155",3.05159537866,0.00227628717,"69","3"
"546","339",2.18240943014,0.02907932897,"66","2"
"547","57",1.82606886002,0.06783989012,"59","1"
"548","6",-1.42820338089,0.15323332779,"7","0"
"549","4",-2.22707565348,0.02594221806,"15","-2"
"550","1",-2.96694962234,0.00300770236,"28","-3"
"551","4",-3.06122886259,0.00220430535,"30","-3"
"552","6",-3.21342438866,0.00131162328,"33","-3"
"553","4",-3.32043219303,0.00089878189,"35","-3"
"554","2",-3.33228144467,0.00086137097,"36","-3"
"555","1",-2.53738954166,0.01116826059,"21","-2"
"556","1",0.65747593523,0.51087494370,"53","0"
"557","10",2.42999343008,0.01509909653,"65","2"
"558","16",3.80955737384,0.00013921580,"68","3"
"559","2",6.20601940499,0.00000000054,"72","3"
"560","7",9.30453261804,0.00000000000,"62","3"
"561","11",4.01124621900,0.00006039908,"64","3"
"562","89",3.08430855512,0.00204025873,"62","3"
